"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"33909","Cape Coral","FL","Cape Coral-Fort Myers","Lee County",2044,74500,74900,73400,73200,74900,72250,70900,71950,70000,69900,69900,69900,69900,69900,69900,70000,70000,70000,70000,70000,72250,72700,70000,72900,70195,74000,72900,72950,75000,75750,77532,78000,78000,79800,79900,82000,84900,83450,79974.5,85000,85854,89900,89900,89900,89949.5,89900,89800,89997,98000,99900,102700,102700,104900,105500,105000,101000,101000,104900,109950,112500,115000,114900,110000,110000,114900,117400,117400,116850,116900,115942.5,115942.5,114900,122900,119900,119700,124900,122900,119900,115000,119700,115000,120250,124350,119900,135000,139000,139000,135000,139450,139900,134900,146750,155000,157550,156700,158400,154900,155450,159900,159900,165000,168000,169900,167000,165000,169000,170000,169900,165000,165000,169000,169750,169750,169000,169500,169250,169250
"08050","Ocean Acres","NJ","New York-Newark-Jersey City","Ocean County",2045,242450,244900,243000,239000,230000,232450,239000,239900,239999,235000,237000,235000,234900,230000,229995,229000,229000,228500,225000,225000,229000,224975,224900,219999,217050,219900,220000,220000,215000,219000,214900,209900,203950,199900,199900,199900,199900,199900,199974.5,199900,202450,209000,199900,199900,199888,199900,199900,199900,209900,2e+05,209900,219000,215000,214900,215000,2e+05,204900,209900,199750,197900,199375,199000,189950,199375,204950,207000,209999,214950,209900,209900,209900,209900,209900,214500,209450,209900,209900,209762.5,209900,218500,214000,219000,219900,219000,219900,219900,219999,229900,229900,233250,239900,239900,239950,239900,239900,244900,243950,243000,245000,244900,249900,249900,249000,249900,249900,245000,240000,249900,241750,241750,249900,249771,249900,247250,244900,249900,249900
"15210","Pittsburgh","PA","Pittsburgh","Allegheny County",2046,44900,44950,44900,45000,45000,44900,44900,44900,44900,42900,44900,45540,44900,45500,44900,48500,48900,48900,49000,49000,49000,48950,44900,44900,44000,39900,40200,44000,44900,44900,42450,44900,48400,48700,45000,48700,48200,47000,45502,48000,48000,49900,48000,49000,49900,49250,49700,47000,45000,49900,49500,47750,49900,49900,49450,45000,49977,50000,49900,48500,51750,54900,49949.5,49900,49900,49900,44150,49000,47500,49700,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,45450,45900,46500,45000,46000,44900,44400,49900,49900,49900,55000,51900,53900,50000,50000,49900,47000,45000,44900,44900,44900,44900,44900,49900,47450,55250,51950,55000,56949.5,55450,49900,49900,49900,49900,49900,46900,45950
"60133","Hanover Park","IL","Chicago-Naperville-Elgin","DuPage County",2047,110000,109975,117800,117900,118500,109900,110000,109000,109700,99900,99975,94900,89900,80000,84800,80000,84800,80000,79000,85000,84900,84800,79450,81000,84950,81700,80950,79900,81000,82500,85000,79450,74500,79000,79950,80000,75250,73450,72000,70000,74950,75000,84900,81638,84900,84900,84900,84900,94900,94900,94900,89950,90000,95000,93500,1e+05,104900,104900,99900,99500,94900,99000,99500,99500,106500,111900,116000,115949.5,110000,107500,109999,110000,114950,115000,114900,115000,114000,115200,115500,124900,125000,125000,125000,125200,125000,129998,129900,129900,135000,135075,137500,128999,128999.5,129000,129699.5,134700,135000,135000,132900,135000,139900,135000,136250,135000,133900,137800,137800,139900,139900,139900,142900,144875,145500,147900,146217,144900,142000
"32778","Tavares","FL","Orlando-Kissimmee-Sanford","Lake County",2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000,153950,152900,157950,154450,158000,154000,154000,147400,159000,164500,163000,159950,160000,157500,160000,169400
"94596","Walnut Creek","CA","San Francisco-Oakland-Hayward","Contra Costa County",2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000,399000,440000,515000,498997.5,484000,495000,529000,499000,474400,5e+05,473800,485000,459000,439000,449000,445000,450000,449000,449950
"98404","Tacoma","WA","Seattle-Tacoma-Bellevue","Pierce County",2050,167950,164938.5,159975,154950,150000,149950,149850,150000,150000,149000,145000,144900,139375,132450,134900,125000,119700,115000,114900,119700,115000,115000,119500,114200,119000,115000,115000,125000,120000,118000,119900,116997.5,115000,115000,115000,115950,118750,119500,125000,127000,128250,128000,125250,124975,129975,141247.5,138250,137500,130500,135000,135000,141950,149900,150000,153450,153000,149950,146250,155000,149950,149999,149999.5,149950,149700,155000,161100,164950,169900,172470,166449.5,169900,169900,163250,169000,179925,185000,189998,194900,199994.5,199900,199999.5,204950,199999,204900,207000,209900,213950,215000,222400,225000,229900,229000,233150,234925,233250,230000,232940,238500,249950,250000,259975,259450,255000,255000,260000,265000,265000,268000,274900,269000,279950,279950,279950,285000,285000,285000,285000
"92694","Ladera Ranch","CA","Los Angeles-Long Beach-Anaheim","Orange County",2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492000,499000,497800,492000,492198,499497.5,499999,499999,499000,500998.5,499995,499947.5,499900,509990,499999,499000,499900,499995,499900,499995,509945
"33543","Wesley Chapel","FL","Tampa-St. Petersburg-Clearwater","Pasco County",2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126988,128500,130000,129000,130000,129450,132240,134900,132120,126620,133570,135000,133620,124950,131070,132240,136900,137500,139000,140500,140190,144900,140190
"85353","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",2053,94900,94900,90000,89900,90000,90000,90000,89900,89000,85500,85500,85000,80000,79500,78000,78750,78500,77300,78500,78500,77900,76900,77950,77900,76550,77600,80000,83900,87250,89900,88500,90000,89450,89900,89950,95000,95000,99900,103290,105000,105000,103950,105000,110000,125000,125200,125400,129900,130000,132000,138500,140000,135000,135000,139999,137000,139900,139900,139600,139900,139900,139000,143000,145000,144950,143700,142000,145000,149900,149900,150000,153950,155000,154450,158500,159450,157500,159900,165000,168000,169000,169900,169900,165000,167500,177450,176250,175000,179950,180000,180500,185000,185000,188000,188000,188950,190000,191000,192494.5,194999,193000,199900,199900,196999.5,197999,195000,200655,202333,205670,207000,207000,209500,210000,209000,209950,210000,209000
"91722","Covina","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",2054,280000,280000,277450,289900,289900,285000,285000,288500,279950,280000,278900,275000,275000,265000,266000,262000,259475,259475,259900,259450,262500,259950,255800,255000,255000,255000,249900,255000,252000,251000,255000,258500,259000,269900,275000,267400,287450,292500,298500,295000,299475,318500,325000,329000,329000,325000,335000,345000,346000,345500,349990,349990,357975,349900,353944,358750,351900,359400,365000,359900,372500,369900,359990,370000,384900,389000,392500,389500,399900,398000,399975,405000,394950,395000,398944,399900,402495,424900,416000,420000,4e+05,399999.5,416105.5,418888,426500,416944,410000,420000,429900,432500,437499.5,432500,430000,460000,463500,468000,475000,479000,479900,477000,479000,472500,495000,489000,489000,489450,485000,488500,490000,486500,489999.5,492050,490000,488800,489900,489995,485000
"30008","Marietta","GA","Atlanta-Sandy Springs-Roswell","Cobb County",2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59950,60000,61000,60000,64000,59450,59900,60000,60000,60000,60000,60000,64075,63650,65000,65000,67000,69000,69000,71725,69950,78950,74950,72700,74700,69900,68000,69900,66900,69900,70000,75800,78000,79000,75900,88450,87000,87000,82500,79600,80810,84900,82000,85000,93000,93750,92500,80000,85000,84900,90250,94900,95000,103500,102450,1e+05,1e+05,104450,104450,1e+05,1e+05,105000,1e+05,105000,106900,110000,101900,98450,99000,1e+05,101000,118500,115000,109900,109700,115000,115000,113250,110000,115000,110000
"32129","Port Orange","FL","Deltona-Daytona Beach-Ormond Beach","Volusia County",2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,115995,115995,125500,127350,123500,124950,124900,118497.5,115012,118997.5,124900,119700,118997.5
"22602","Winchester","VA","Winchester","Frederick County",2057,102900,106700,109900,109900,106000,105500,104900,114750,120000,114900,112450,110000,109900,99450,109900,107265,109950,109900,102000,109000,105000,99900,99900,99900,101900,95900,94900,98000,94672,104950,99900,99900,99900,103325,100875,1e+05,109900,107500,109900,119900,120000,125000,124900,115000,115000,115500,114950,109450,99950,103000,103000,118800,118800,119400,119450,125200,119500,119450,115000,119000,119000,122500,125000,124500,120000,123750,108500,121000,123500,124500,122200,118900,118500,119000,119000,119000,119000,130000,129900,126450,124900,123000,122500,129900,124250,125500,140000,136250,129900,125000,129900,131000,135085,130000,130000,144900,144900,140000,139900,140000,140000,149000,145500,145500,145000,145000,150000,155000,145500,144900,145500,149900,149950,149900,149900,156500,148500
"06705","Waterbury","CT","New Haven-Milford","New Haven County",2058,124900,124900,123200,123750,124900,124700,124200,124900,119900,119000,122750,119900,115000,114000,113900,109900,114950,114000,114000,114900,114900,112900,109900,109900,109900,108500,104000,99900,99900,97950,99850,97900,97900,97900,99900,95000,94900,99450,99900,102447.5,104900,99900,99900,99500,93500,94950,97500,95500,93500,89900,96950,99500,99000,95500,94700,96250,92450,92000,89900,89000,87950,85000,89900,89000,89900,89900,89900,95000,94950,96000,97000,97450,89900,90000,95000,99900,99950,99900,98500,95000,94900,94900,99900,99900,99450,99900,90000,85500,92450,96000,96000,99000,95750,99000,105000,99900,97250,99700,99900,99500,103850,109000,99900,92950,99900,110950,109900,114900,114900,114900,114200,114200,114950,114900,119900,125000,125000
"33912","Fort Myers","FL","Cape Coral-Fort Myers","Lee County",2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129800,129900,129900,131000,130000,135575,136450,131400,134900,138950,144250,144900,149000,149000,147950,148250,148500,149625,147900,149000,145000,144900,143900,146900,145000,149900,149900,149950,151000,154900,157000,157750,159000,158500,158000,153000,148500,148700,150950,150949.5,151950
"78239","Windcrest","TX","San Antonio-New Braunfels","Bexar County",2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,108500,114900,113250,111250,105000,111250,114900,115000,114999,110000,113450,111000,114900,120000,127000,122395,122450,120000,127000,130000,135000,135000,133499,138000,136399.5,135999
"52732","Clinton","IA","Clinton","Clinton County",2061,,,,,,,,,,,,52250,49900,48250,49900,49900,49900,49900,46750,46750,47000,44450,44900,49900,47950,47500,49000,45250,45000,45000,45200,44900,42900,42900,47900,44950,44850,45000,45000,48950,45000,49450,48250,48900,50000,49900,47900,50450,50450,49900,51450,49900,53250,52500,50100,55900,54900,54900,54500,56250,54950,48750,46900,45000,49875,49900,54900,54250,48950,49900,54900,49900,55700,55000,58500,59500,59900,58750,55000,54900,52420,49900,53450,49900,48500,47500,49500,49500,49900,49900,47950,49250,49900,49999,50900,54900,49900,48750,49900,51000,52250,50500,49900,48000,49900,48025,51250,52900,54120,54950,52235,47500,48120,49900,56027,50950,49900
"54911","Appleton","WI","Appleton","Outagamie County",2062,79900,83450,86400,89900,85800,88200,89900,89900,84900,85900,86500,84900,80000,79900,79900,79900,79900,84900,81900,85850,87900,84500,81900,79900,79900,79900,79900,79900,80950,80950,82900,84900,84450,89000,89000,85500,86500,86450,86900,89900,85000,84900,85900,87450,89800,87950,89500,89500,89700,89900,89900,89300,89900,92096,89900,89900,89900,89900,87850,84900,84900,91200,89950,91000,90450,92900,89900,89900,89900,89900,89900,95000,94900,94000,94950,89900,96400,96900,99700,97700,96700,94950,94999,94900,94900,97400,101000,1e+05,104900,108900,104900,108250,109250,107900,109900,105000,109900,105000,104900,110000,107950,114900,119900,119900,119900,117450,116950,116900,124900,122450,124949.5,115000,114950,129900,129450,129900,127000
"33019","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136899,136399.5,131450,129900,134000,135000,135000,139500,142450,142999,144900,145000,150500,149000,149000,148000,145000,146500
"91321","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234990,248250,249000,239950,235000,235000,249900,244900,244900,237000,243950,235000,238500,243000,250000,250000,262450,279262,239900,245000,249500,255000,289000,294950,307750,311500,316250,315000,3e+05,319500,310000,285000,289950,289950,312750,319000,315250,315500,299499.5,317450,321850,330000,327450,332500,335000,347000,325000,349900,364999,369900,365000,349900,347000,359900,352499.5,367497.5,369500,349900,349450,359000,384375,382000,377499.5,368900,369000,369000,362475,364000
"98665","Vancouver","WA","Portland-Vancouver-Hillsboro","Clark County",2065,156950,157200,164900,169900,169900,159850,154950,154900,150000,149950,149450,150000,154900,151250,149800,150500,149950,154500,150000,141500,141750,139900,132500,135000,137900,149000,139450,149900,149900,149900,151500,159000,155000,159950,155000,159900,150000,150000,161250,160500,165000,169875,169850,169800,169000,174950,174900,177000,185500,185000,185000,189900,190000,190000,199250,199500,195000,192500,199450,219000,204950,212450,214900,207450,209900,215000,218900,219000,221000,223750,225000,225000,225000,232500,232500,232500,241200,239000,250000,250000,259900,259900,259900,249900,249900,250000,250000,260995,265500,264900,263590,259900,259900,270712.5,269900,274900,269997.5,279900,279995,292000,289497.5,296995,292500,299000,288900,289900,3e+05,3e+05,297350,299900,309900,309900,309900,299900,285000,284900,297000
