"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Vicksburg, MS",541,139175,143900,139250,138500,139900,134900,139900,140000,146400,145000,142250,136900,134700,133500,135000,143500,143650,149000,144975,144900,144475,144000,139700,132950,133900,135000,139000,130000,129900,127200,125450,125000,127900,134000,153400,145000,150950,128500,124950,127200,129900,132750,130000,133000,132950,130000,135000,134500,135000,139000,139900,144450,144900,145450,144050,144900,144900,145000,140000,137500,137500,140000,142500,145000,149500,148000,143450,140000,159500,152000,153500,157000,150000,156200,159900,159450,155000,149900,148500,144700,144900,145000,140700,138750,138750,134950,139900,139900,139900,139000,145000,142250,139000,140000,139950,134750,127900,129900,130000,135000,132000,135000,142747.5,139250,149000,149500,139500,140875,144000,143000,145000,139900,135000,148250,139000,139950,135000
"Point Pleasant, WV",542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131200,132500,127450,124950,122500,121700,125000,120000,120000,109000,125000,127000,124900,119000,119950,109750,119900,109750,119000,119900,119950,115000,119900,119900,115000,119900,119900,119900,125000,129900,129700,125000,129950,129900,133900,129900,129000,125000,124250,121900,119500,110000,105000,119700,119900,117900,117850,117850,117000,119500,119500,118750,114900,114900,110000,114000,110000,114900,118287.5,119000,120325,118000,117900,110000,110000,114000,117900,124900,129000,128450,129900,130000,128750,124900
"Sanford, NC",543,179900,179700,174900,174900,171500,170750,169000,168000,169250,169500,169500,164975,169500,168500,169900,169950,173000,167900,159900,159900,159900,159900,165000,166325,163500,160000,160000,154900,158480,152900,149500,149900,145000,144900,149250,147990,149900,149700,154900,159900,159900,159900,158500,151500,155000,149500,149900,145200,143050,142500,142500,148500,157900,157700,159990,159900,159900,159900,159900,155300,150000,159900,159000,159425,159900,159900,159900,162000,164900,167000,169995,169995,165000,164900,165000,169700,175000,185000,194000,189500,179900,174900,172700,168400,179900,174700,174900,179900,178377.5,179900,184900,176540,175757.5,175250,177950,177180,179900,179135,179900,186450,187900,178000,174900,174050,174000,174900,173700,169700,179000,180000,183000,183250,185000,185000,189900,189900,192250
"Fergus Falls, MN",544,239450,234900,229000,224950,226750,229000,224900,224950,218000,214900,205999,209000,189900,198000,198000,184900,185000,189000,189900,189900,189900,183950,174900,169900,167500,169000,169900,169900,185000,189000,188000,179250,174450,166400,165000,164900,155900,150000,164900,160000,169000,169997.5,179000,174700,169900,164950,160000,144700,138900,140000,159000,182400,185000,195000,199500,189900,184900,184700,178000,169500,169500,169900,169900,189000,199000,199900,214900,219500,209000,189900,184900,179900,180000,179900,184000,189000,189900,199000,2e+05,199900,199900,209950,199900,198000,195000,189000,199500,215000,219450,219950,210000,209900,209900,209900,199900,199500,192000,199000,217900,224900,225000,225000,234500,239500,239450,235000,229900,225000,225000,225000,229000,239900,235000,238750,245900,237900,229900
"Tiffin, OH",545,,,,,,,,,,,,,,,74900,68500,74900,75000,78000,79900,83450,83000,82000,82500,79950,79900,82950,79900,74999,80450,82900,80000,79900,75200,75200,74900,74950,74900,74900,74900,74900,74900,72500,73700,77250,79900,86900,79900,74950,79900,80900,85900,87500,87500,85000,85000,85000,85000,89900,84500,84200,84900,84000,82450,81150,84900,85000,84500,79900,79900,79900,79700,79900,82450,84937.5,89900,88750,89900,92900,98700,99900,99900,95750,89900,86400,83700,89900,89900,94900,98950,99500,104000,99700,94900,89000,86900,83900,87500,87500,96900,98900,95900,95000,96200,99900,98500,94500,89450,95000,93604,94900,99900,95900,110000,99900,98900,1e+05
"Fairmont, WV",546,120000,122000,120000,124900,121700,121900,121900,119900,119900,117500,117500,119900,115000,116250,118900,119000,119450,122250,128500,126900,129900,125000,123000,115000,106500,110000,115000,119900,119000,122500,120000,119500,119000,118500,110000,110000,110000,115000,116900,115000,115000,115000,119900,124450,115000,116950,115000,109995,110000,114900,119900,119950,129000,125000,125000,124900,124900,124900,124500,124000,122000,124500,124250,129000,129900,135900,135250,135000,135000,138350,139900,135300,129000,126750,135000,129950,135000,135000,135800,139000,136250,137700,136900,134900,131000,134500,138000,139000,139900,139900,148950,140000,139900,139700,139900,137500,129950,139900,139900,139700,144800,145000,149000,139800,139900,129850,126950,133500,143900,148750,148750,149000,149950,151999.5,154000,159700,159900
"Crossville, TN",547,179900,176000,175000,177900,179900,174500,169900,169900,169900,169500,169900,169700,164900,165700,169000,165500,169000,168000,163500,164600,160000,159950,159000,154900,149900,149850,149900,149900,149950,150000,149900,149900,149900,144347.5,139900,136000,139000,139000,139900,144950,149900,152000,155000,155500,149000,149900,149900,149900,149450,149900,155000,149900,158250,159900,159900,159000,159000,159900,159000,152900,151335,154900,159900,159900,169900,169900,174900,175000,169900,174500,169900,169000,169000,169450,169900,174800,174450,174000,169900,169000,179000,178500,170799.5,169500,169900,165000,165000,165000,169900,169950,169900,174900,175000,181000,189000,185600,183500,186500,185450,185900,194900,195000,194950,189575,197250,199000,199900,199900,210000,199900,211000,219900,219900,224949.5,224900,224900,219900
"Picayune, MS",548,159000,159900,159900,159900,160000,159900,159700,159900,160000,160000,159900,162000,159500,159000,155000,159000,159000,159000,159500,159000,160000,158052,155950,155000,154900,149900,155000,154940,149900,159000,153500,155000,149000,139900,147700,147000,145750,144500,144700,148000,141000,146000,149000,149900,154450,154900,155000,152700,148500,147450,143950,152250,149900,155000,154000,155000,155500,156500,152000,154000,159000,159900,159900,159950,159800,169900,169000,169000,165000,159900,159900,159900,159900,159600,154949.5,155000,159000,159500,160000,169500,165000,167000,174950,169700,168250,169000,162450,168000,169623.5,167500,170000,174500,179900,183500,176250,178950,175900,173900,169900,172350,169900,167000,168000,169000,170000,169000,164450,167000,167250,169000,169900,169900,173400,169900,172050,170000,175500
"Gloversville, NY",549,159900,159900,150000,149950,159600,154950,158000,159900,149900,149000,149000,139000,138950,129900,145000,144450,139000,139000,141000,139500,139000,137900,139000,139900,142000,139900,142000,149000,148000,149900,149900,149900,149450,149900,145000,145000,139900,139900,144950,144450,145200,149500,149900,148000,149700,149000,139900,139900,144900,137750,132500,133900,139900,139900,142000,145000,139000,135000,129900,124900,120000,124950,123900,124700,127450,129900,137500,137500,135900,133000,129900,125000,120000,122500,124900,124900,134000,139900,139900,129900,129900,129000,125700,119900,117500,119000,114950,119114,125000,129900,130000,129900,135000,129900,132450,129900,135000,129900,129900,139900,149000,149000,149900,151250,148900,149900,146000,139900,139000,138000,139150,142500,145000,145900,149900,149900,149900
"Sonora, CA",550,269900,259900,250000,250000,259000,249000,250000,256500,240000,239900,231500,225900,225000,193500,224900,229950,232900,225450,224900,218900,215000,214000,209000,200800,199900,199000,2e+05,214900,219000,223750,225000,225000,229000,225000,225000,219000,224000,219000,225000,229499.5,239000,245000,248500,249000,249000,245000,245000,245000,239000,248990,248500,249000,249000,249000,254950,249900,249900,249000,249900,250000,249900,249000,250000,259900,269000,260000,265000,265000,269000,269000,269900,269000,264950,265000,274800,289000,289000,289000,289000,290000,298900,299900,299999,302133,299350,299000,297250,289900,295000,299950,299000,299500,299000,295000,297995,285000,285000,299900,315000,325000,329997.5,339000,335000,337700,326500,325000,319000,309000,310000,314999.5,315000,319000,325000,329975,329000,329000,320000
"Gaffney, SC",551,114900,102400,111000,112900,116000,111000,109900,109900,109900,108450,110500,113900,114500,110000,117000,110000,109000,109000,109900,106950,109900,109900,102900,99900,112900,109950,99947.5,109900,109900,109200,106900,109450,109900,106900,110000,115000,114900,106900,99900,104900,119900,123450,123450,124950,121900,117750,119900,121000,119900,119900,118250,114000,111900,104900,97900,98500,102400,107900,99500,103500,109900,113450,109900,109900,120000,121900,120000,113250,99450,106400,114900,107900,115000,119900,124950,125400,125400,124900,119900,119900,119900,129450,112450,109000,99900,111000,119000,119450,119900,129900,129900,124900,128700,131900,134449.5,139900,133700,139900,134400,127900,131900,129900,139900,134950,135000,146200,142200,134950,129949.5,129900,139000,145000,145900,149000,149900,158250,159950
"Carson City, NV",552,219900,229000,230000,225000,224900,219000,219700,219250,212500,199000,199000,189000,180000,179450,180000,179000,177400,175000,188000,177000,165000,165000,159000,150000,149000,145000,147000,139900,139900,149900,153900,162000,149900,164900,154900,167000,169950,171000,176000,182750,197900,199900,209900,199900,199900,219900,214000,210000,224900,242000,244700,237000,235000,249350,249000,244500,244500,258000,240000,234950,249950,239500,244999,250000,250000,269450,275000,279900,279950,282250,287450,282450,289450,287450,298000,280900,285000,284900,290000,299000,292000,299000,297900,295500,288000,288500,297900,295000,299000,306700,308500,313000,315000,314900,325000,327500,330000,343750,341500,349900,349000,347500,369000,360000,359950,349950,349900,359900,359900,377000,364950,364975,367450,370000,370000,360000,349925
"Calhoun, GA",553,125880,124900,127450,129900,129900,129900,129900,129900,129900,129000,129900,129000,124900,124900,119900,118950,119900,119900,115000,114000,119000,114900,108900,108000,107950,108000,104900,107950,109900,114900,109900,110900,114700,114900,115750,111000,114900,114900,114900,114900,119900,119900,129900,129900,134900,135000,132000,129900,129900,126450,126825,129900,129900,124500,133000,134900,134900,133000,132500,133450,130000,134900,135400,134900,136900,138950,139050,138000,138000,137500,135000,130000,127900,129900,139500,143450,149900,149900,149900,149000,150000,154900,151900,150000,155450,159900,159900,165900,165900,165950,169900,169900,171400,172500,165000,174900,169900,159900,153990,165000,172500,172500,175000,179900,184900,178900,170000,169000,174900,178900,172110,179900,179950,174900,181567.5,189000,184200
"Waycross, GA",554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124700,129000,119900,117000,119000,104900,104500,103250,100950,99000,99000,99000,116000,116000,125100,124900,121950,114000,116900,111450,119900,115950,114900,119000,119250,117200,114900,114900,109900,114900,110000,114900,114900,110000,109900,112500,114500,100997,104900,99000,99500,104900,110000,108000,99900,99900,99900,99900,104600,105000,107900,114900,114900,114900,118000,122900,128250,129900,136900,136700,129900,129000,120000,119900,124900,125000,119900,124900,128500,126000,124900,144500,144900,144950,139000,139900,145000,146400,151300,145000,139995,148200,149000,149900
"Oil City, PA",555,114900,102000,102000,105950,107450,109000,97200,89000,92500,85000,84950,79000,79000,77000,79500,79900,89950,85000,79900,86000,83000,96250,89000,86250,89000,89900,89900,89900,89900,86250,85000,85000,84900,79900,84500,83200,85000,79900,83450,84900,87450,88700,89900,84900,79900,74900,75000,76000,86700,78950,82500,86450,84550,89900,87000,89900,85000,89900,89900,79900,85000,89000,89900,99500,92200,91200,95900,89900,89900,93000,95000,91000,90750,89900,89900,89950,95000,99000,99000,89900,89500,89500,87500,85000,85000,85000,89900,89900,89900,90000,92500,90450,91500,89700,90450,89900,89900,89250,85900,85900,87450,89900,93500,89900,94900,94200,96900,89900,93500,90000,89900,97950,99500,95450,96600,93450,92000
"Jasper, IN",556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169500,175000,177800,174500,169700,169900,169250,175250,175250,183800,179500,184850,192397,199600,194100,189400,184900,183000,182900,184250,182700,183100,189900,180750,183500,195000,193200,197650,197400,190250
"Morgan City, LA",557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,117000,119950,115000,112500,114950,124250,129500,138500,139950,134950,142500,145000,140000,139500,139250,139950,138500,134000,139000,139900,139000,135900,140500,144900,140950,142000,144900,145000,152000,153500,155200,155000,156900,159000,162000,159950,155000,157000,150000,153500,151750,149900,149950,149900,149000,149900,150000,149900,150000,147900,149500,149000,145000,145000,139900,139900,143200,145000,150000,149900,147800,147800,148000,142900,139950,139650,137900,138650,139950,139900,143000,139900,144950,142000,149900,149700,149900,148000,149000,145000,148000,149900,149000,145000,146000,143000,145000
"Eagle Pass, TX",558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158000,158000,156250,155000,154000,145000,144000,149000,149000,150000,152500,159000,154000,159500,162500,165000,165000,161000,157900,151000,151000,149950,150000,155000,152450,156750,158750,158500,158000,151000,155000,152500,149000,139900,145000,149000,150000,147000,149845,150000,145000,145000,145000,145000,145000,145000,147000,155000,153500,152000,150000,149900,148000,145000,145000,147950,145000,145000,145000,145000
"Payson, AZ",559,265000,257000,249500,245000,245000,239900,248450,239000,235000,229000,230000,229000,219000,211000,212000,210000,209000,209000,199900,199900,199000,198000,198800,189900,193000,197000,199900,209000,2e+05,199900,199500,197900,195000,198400,197000,184900,180000,187500,185000,198000,214500,214950,218000,210000,210000,203000,203000,203000,199694,197500,199900,207000,214000,219000,225000,229500,235000,237500,229900,239000,234400,239000,248950,249900,249900,255000,250000,249900,246000,245000,242450,232000,228750,225000,247500,249900,259000,256250,257500,259000,264900,259900,249900,257000,249950,259950,249900,259900,267450,277500,283650,279900,279000,276900,269000,267000,269000,279000,279500,279250,289999.5,286500,299000,299900,299900,299500,299000,299900,299250,299900,299949.5,305900,299900,299900,299000,299700,299250
"McComb, MS",560,138500,138750,138500,135000,149000,139000,142000,129000,125000,124950,125000,125000,125000,126500,129000,133500,135000,133500,125500,126000,125500,125000,125500,125450,125000,129000,129000,124900,116250,113000,119000,122500,118000,119450,122900,119250,115000,117500,128000,125000,118250,120000,125000,119900,118500,116750,111850,119500,121250,109900,110000,117000,117750,115000,125450,125900,129500,125000,129950,132500,129500,129900,129250,132200,139250,138750,139500,138500,139500,140000,135000,129900,139600,139600,139600,149250,159900,149236.5,162000,161000,159900,160000,155200,154500,151500,149900,159700,159500,149186.5,140000,139900,139900,139950,139600,136750,139917.5,139600,135000,135000,129000,128900,124900,125000,123500,129500,127000,120000,124900,124900,135000,137500,137487.5,138250,134500,134000,129500,125000
"Rochelle, IL",561,164900,159700,151985,153900,159700,159700,156950,156750,154900,155000,153000,149900,149000,145900,144900,144900,149900,149900,146900,139900,144950,139900,139900,139900,142000,135400,138000,139900,139900,137950,134900,139900,144450,144450,145950,139900,139900,134000,134900,134900,139900,132999,132777,129900,135000,129500,129900,129900,125000,128000,129900,135000,136500,137800,134990,133750,129900,133500,134900,129900,129900,129900,129900,132499.5,136900,137450,139900,137450,134900,130000,125450,124900,126000,124950,131000,135800,136350,139900,138900,135950,134950,135000,134500,134900,134900,134900,134900,132500,132500,134999.5,139000,139900,139000,139000,139000,142500,139900,139900,144400,155000,159900,174900,179000,169500,169900,174900,174900,175000,179000,159900,158250,174200,169900,169450,174000,168450,167000
