"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
394404,"Boston, MA",10,251900,252700,253600,254600,255600,256700,257800,258900,260200,261700,263000,264300,265600,267200,268900,270700,272500,274500,276600,278900,281600,284500,287400,290000,292600,295200,297700,300100,302500,304700,307000,309300,311900,314800,317900,321000,324300,328000,332000,336000,340100,344100,348100,352100,356500,361200,366100,370900,375900,381100,386500,392200,397800,403300,408800,414300,419700,424800,429600,434000,438200,442200,446000,449900,453600,457100,460600,463800,466900,469800,472600,475300,478000,480700,483700,487000,490400,494100,498100,502200,506400,510400,514100,517700,521100,523900,526400,528500,530500,532700,535200,538000,541100,544400,547800,551400,555100,559000,563400,568200,572900,577600,582000,585900,589400,592700,595900,599200,602200,604600,606200,607000,607200,607100,606700,605800,604400,602800,601100,599100,596900,594300,591300,588100,585100,582200,579700,577500,575900,575100,574900,574700,574300,573300,571900,570500,569100,567700,565900,563600,561100,558700,556300,553600,550600,547600,544900,542700,541000,539900,539200,538600,538300,538700,538900,538000,535800,532700,529600,527500,526800,526900,527200,527700,528100,529600,531900,532100,530600,531100,533100,534000,534200,533300,531500,530000,529500,527600,523000,520500,521100,522500,524100,525300,524900,524100,523600,523400,523700,523300,522700,523500,525700,527900,529700,531900,533900,536000,539100,542200,543200,543300,545800,550400,555700,560100,563700,567300,571100,574900,579300,583000,585100,587200,590100,593200,596900,600200,603000,605800,609100,611500,613300,616800,621500,625100,628000,630600,632400,634500,637200,639900,642500,645100,647200,648900,650600,653000,655900,659000,661600,664600,668000,671600,675500,680200,683500,686200,691100,698200,704800,710400,714700,717700,719300,721100,723600,727000,730700,733100,734700,739100,745100,748000,749400,752000,754800,756700,758000,758600,759500,761300,764100,768500,773000,773800,771500,769000,767300,766400,766900,768300
395057,"San Francisco, CA",11,351500,352700,354000,355300,356800,358400,360300,362600,365800,369700,373800,377900,382500,387200,392000,396700,401300,405800,410600,415500,420900,426500,431700,436300,440900,445400,450100,454800,459500,464000,468300,472200,476100,480100,484000,488000,492800,498300,504800,512400,521000,530500,541100,552500,565200,578700,592400,606000,619900,633700,646900,659200,670300,680000,688700,696400,703400,709600,714500,717900,719800,720400,720000,718800,716900,714600,712100,709400,706800,705100,704600,705500,708000,712300,718100,724500,731000,737200,743000,748200,752900,757200,761000,764300,767100,769200,771200,773500,776300,780000,784700,790700,798300,807400,817600,828300,838700,848400,857900,867800,878000,888800,900300,912100,924600,937700,951100,964700,978200,990400,1001100,1009700,1015700,1019400,1020700,1019900,1017700,1015400,1013300,1011600,1009800,1008000,1006400,1005300,1005200,1007300,1012500,1019700,1026600,1030500,1029700,1025600,1021000,1017700,1016000,1015300,1014400,1012400,1008300,1001900,994300,987400,981300,975300,968800,961800,954600,947400,940100,933300,926800,920200,914500,910000,904900,897800,889400,880700,873100,868100,865600,865200,866200,868100,871300,875200,876800,877300,878000,880000,880300,877600,873000,867300,861200,856400,851800,844200,837000,831600,827200,822400,819000,817900,819100,819000,818400,819800,821900,823300,827500,834100,841600,850600,860900,871400,882100,894400,907000,917600,927200,937600,949900,965700,985000,1004000,1021500,1036200,1047600,1058200,1069500,1079300,1089800,1101800,1113000,1123200,1134200,1144200,1154200,1166100,1179100,1191500,1204200,1218100,1230200,1241900,1257500,1277400,1297500,1315700,1331500,1345700,1358300,1367500,1372900,1377500,1382500,1391200,1401200,1408300,1409800,1410100,1409700,1409800,1410100,1413200,1418000,1424100,1429600,1437300,1447000,1456300,1464700,1474400,1483100,1491200,1501600,1513600,1527300,1543100,1559600,1579800,1600000,1611800,1617100,1623300,1629100,1634600,1640800,1647400,1651400,1647800,1640400,1637800,1635200,1625300,1612400,1604400,1600600,1597100,1592200,1589600
394532,"Detroit, MI",12,171500,173200,175000,176600,178100,179400,180800,182000,183300,184600,185700,186600,187400,188200,188900,189800,190700,191500,192400,193000,193500,194000,194400,194700,195200,196200,197600,199400,201200,202900,204500,205700,206600,207500,208000,208300,208800,209600,210700,212200,214000,215900,217900,219900,222000,224200,226200,227900,229600,231100,232500,233800,234800,235700,236600,237500,238700,239900,241100,242100,243100,243900,244600,245200,245800,246500,247100,247900,248800,249800,250900,251900,252800,253500,254100,254600,255200,255700,256400,257100,258000,258800,259700,260700,261600,262300,262900,263300,263700,264100,264600,265100,265700,266400,267100,267800,268600,269300,270200,271100,272000,272900,273800,274700,275700,276600,277400,278200,279100,279800,280400,280800,281000,281000,281000,280800,280600,280300,279900,279400,278700,277900,276900,275800,274600,273200,271600,269800,267800,265600,263400,261400,259500,257700,255800,253800,251500,248900,246100,243300,240500,237900,235200,232400,229300,226000,222500,219300,216200,213300,210300,207600,204900,202400,200000,197700,195000,192100,189300,186900,184900,183200,181800,181000,180700,180700,181000,181200,181000,180600,180500,180300,180000,179300,179000,178600,178000,177200,176500,176000,175800,175700,175300,175200,175800,176900,177900,178900,180100,181400,182500,183600,185100,187600,190000,192000,193700,196100,198800,201300,203400,205300,207200,209200,211800,214400,217200,220500,224400,227900,230300,232200,233800,235400,236600,237800,239300,241400,243500,245200,246300,247000,248100,249100,250400,252000,253500,254600,255300,255800,256700,258100,259500,260600,261800,263400,264700,265700,266900,268400,269400,270100,271200,273100,274900,276200,277400,278800,280300,281500,283000,285800,288400,290300,291700,292700,293600,294800,296000,297000,297700,299300,302100,304600,306600,308900,310800,311900,312300,312300,312200,312600,313800,316100,318400,319400,319600,319800,320100,319900,319500,319300
395025,"Riverside, CA",13,184100,184200,184200,184100,184000,183900,183800,183600,183800,184200,184600,184700,184900,185000,185200,185500,185900,186400,187200,188100,189400,190800,192000,193000,194100,195300,196500,197700,198800,200100,201400,203100,205200,207700,210100,212300,214400,216300,218100,219700,221400,223200,225100,227100,229400,231700,233700,235400,237000,238500,239900,241200,242500,243800,245300,246800,248600,250600,252500,254300,256000,257600,259200,260800,262600,264400,266400,268700,271200,273900,276700,279400,282300,285300,288500,292000,295600,299300,303300,307500,311800,316100,320500,325300,330600,336300,342400,348900,355600,362700,370000,377400,385000,393000,401300,410400,420500,431200,442600,454200,464900,474500,483100,490800,498000,504800,511400,518000,524600,530900,537000,542700,547700,552600,557200,561500,565600,569500,573400,577500,581500,585100,587900,588900,588000,586000,583200,579600,575600,571600,567100,561900,556000,549700,542600,534100,524300,514100,504200,494400,484300,474000,462700,450500,437500,424700,412700,402700,394900,388300,381800,375400,369400,363900,358500,352800,347200,341300,336900,335600,336600,338300,340700,342900,344600,345900,346300,346500,347400,348700,349000,347600,345400,342700,339700,337600,336200,335000,334300,333100,331000,328900,326000,322400,319900,318300,317100,316400,315600,315300,316400,318700,320700,322000,323500,325900,327800,329800,332600,336500,340900,344900,348900,354300,361300,369300,378200,386700,393600,399600,404200,407200,410200,413700,417200,420200,422900,425200,427200,427900,428700,429900,431800,433400,434900,436000,436700,436900,438000,439600,440900,442200,444000,446100,447600,448900,450200,451500,452600,454000,455900,457900,459700,461600,463300,464700,467200,470000,471800,473100,474500,476800,478800,480800,484000,488300,491600,495100,498500,500700,502000,505400,510100,513200,515100,518400,521800,524800,527600,528700,527600,527200,529000,531600,533800,535000,534900,534500,533600,532900,532700,533100
394976,"Phoenix, AZ",14,173400,173500,173600,174100,174700,175600,176600,177700,178800,179800,180700,181700,182800,184100,185400,186600,187800,188800,189800,190700,191500,192300,193000,193600,194200,194900,195700,196800,197900,199100,200400,201700,202800,204000,205100,206200,207400,208700,209900,211100,212200,213200,214400,215600,217100,218900,220800,222700,224400,225900,227100,228100,228900,229700,230600,231600,232900,234300,235600,236700,237500,238100,238500,238800,239200,239600,240200,241000,242000,243100,244200,245200,246200,247100,248000,249000,250100,251200,252400,253800,255100,256400,257500,258500,259400,260400,261600,263000,264500,266200,268100,270100,272200,274500,276900,279700,282900,286600,291100,296600,302800,309800,317600,326100,335600,345800,356500,368200,381500,395700,410800,426100,440600,453400,464000,472000,477700,481900,485100,487700,489200,489400,488000,485100,481300,477200,473300,469900,467200,465000,463000,461200,459400,457500,454900,451300,446800,441300,434800,428000,420700,413000,404800,396500,388500,381300,374500,368100,361900,355700,349400,343200,337300,331500,325400,318900,312300,305900,300200,296300,293900,292200,290900,290400,290300,290300,290300,289800,288400,286400,284200,281000,276800,274100,272800,270600,268500,267500,267300,266900,265700,263600,261700,260400,259900,259700,260700,263000,265500,267400,269700,273200,278300,283600,288100,292400,297100,300800,303600,306300,309000,311700,314900,318700,322600,327100,332100,336800,340700,343900,345700,346800,347900,349200,349900,350100,350100,350700,351100,350900,350700,351400,352900,354700,356100,356900,357700,358300,359400,361600,364200,366900,369500,371800,373000,373900,375000,376100,376900,377900,379100,380000,381000,382400,383800,384500,385500,387400,388900,389300,390100,391900,394100,396000,397800,399100,400200,401700,403700,405300,406900,410100,414000,416600,418300,420400,422600,424500,425900,427700,430200,432200,434200,436800,438700,439200,438800,437900,437300,438600,441800,444100
395078,"Seattle, WA",15,239600,239700,240000,240500,241300,242100,243200,244400,245900,247500,249100,250800,252500,254300,256300,258300,260400,262500,264400,266400,268400,270300,272100,274000,276200,278500,281000,283700,286600,289400,292200,294900,297300,299500,301500,303300,305200,307200,309300,311500,313800,316200,318700,321300,324000,326700,329300,331900,334300,336500,338600,340300,341900,343300,344700,346400,348200,350100,352100,353800,355400,356800,358100,359200,360400,361700,363200,364700,366300,367800,369200,370300,371200,371800,372300,372800,373400,374200,375200,376500,378000,379800,381800,383900,385800,387600,389300,390800,392500,394400,396700,399200,402000,405000,408000,411000,414200,417700,421400,425300,429300,433500,438000,442900,448300,453900,459500,465700,472600,480100,488300,496900,505600,513900,521800,529200,536200,542700,548800,555300,562500,569800,577100,584000,590300,595700,599900,602800,605300,607700,609400,611300,613700,615600,616600,616800,616300,615100,613100,610600,608600,606500,603000,599000,595300,590900,585500,579500,573200,567500,562300,557500,553700,550000,544400,537200,530100,522700,515500,510000,506300,503900,502100,501400,500100,499900,501300,499600,494600,491300,488600,484900,482000,479700,477800,475400,471000,466400,463400,461500,458300,455600,453900,453200,452300,450700,449200,448400,448700,447900,447800,449600,452500,455000,459300,463600,467300,470700,474400,477500,480900,484400,488800,495500,503600,510700,515900,521100,525700,529200,531800,534500,537200,539600,542200,545800,549500,552700,556800,561100,565000,569500,574100,578100,582600,587200,590800,595100,601800,607900,612000,617300,624200,631000,637900,644700,650700,656500,663200,670900,677800,685000,693300,702000,709400,716100,723200,731100,738100,745800,755000,763600,773400,785000,794700,801100,805800,810100,815500,821500,828600,839700,850800,855300,856600,860900,863100,859600,855700,854900,853500,851500,851500,853900,854600,852500,848600,844300,840400,839000,840200,842400
394865,"Minneapolis-St Paul, MN",16,158400,158600,159100,159900,161000,162200,163600,164900,166300,167600,168900,170000,171100,172100,173100,174000,174800,175400,175900,176200,176300,176400,176500,176700,177000,177600,178400,179600,180900,182400,183900,185400,186900,188500,190300,192400,194700,197100,199500,201800,204000,206300,208600,211000,213400,215800,218100,220400,222700,225100,227800,230700,233700,236700,239600,242300,244700,246900,248800,250500,252200,254100,256200,258700,261500,264400,267400,270400,273400,276300,279200,282000,284600,286700,288600,290200,291600,293100,294700,296500,298600,300700,302800,304900,307100,309400,311800,314100,316300,318500,320800,323300,326000,329000,332200,335400,338600,341600,344200,346700,349000,351300,353500,355700,358100,360600,362900,365200,367700,370000,372000,373800,375500,377000,378400,379600,380500,381200,381700,382100,382600,382900,382900,382800,382300,381900,381300,380800,380400,380300,380000,379800,379400,378300,376500,374600,372600,370600,368600,366200,363600,360700,357600,355000,352900,350400,347700,344700,341400,338200,335300,332800,330600,328900,327100,325500,323700,320600,317400,315500,314900,314900,315100,315400,315400,315600,317200,316600,313500,312100,312500,311400,309800,307400,304700,302100,299700,297100,293700,290300,288500,287500,286500,285800,285500,285400,285600,285900,285900,285900,286100,287000,288600,290900,293400,296000,298200,300100,301600,303200,305500,307700,309200,310500,311900,313500,315700,318600,321400,324400,327400,329800,331500,332400,333400,335400,338200,340300,341300,342200,343100,343400,343100,343200,343400,343900,344900,346300,348000,349600,350800,351000,351200,351500,352200,353200,354400,355800,357800,360200,361500,362000,363000,364800,366600,368500,370400,371700,373100,374900,377000,379400,381700,383600,385200,385700,385800,386600,387700,388600,389500,391700,395000,398200,400700,402200,402700,403500,404800,405900,407300,408900,410700,412500,414400,415500,416100,416700,416800,416500,416400,416800
395056,"San Diego, CA",17,265300,264800,264200,263700,263500,263600,264100,265000,266400,268000,269600,271000,272500,274100,275900,278000,280200,282700,285500,288600,292200,296200,299900,303200,306600,310000,313600,317300,320900,324400,328000,331600,335300,338900,342100,345000,348000,351000,354100,357400,360700,364200,368100,372400,377500,383000,388500,393700,398800,403900,408800,413500,417900,421900,425700,429500,433500,437700,442100,446400,450700,454800,458500,462000,465600,469400,473700,478300,483300,488300,493200,498100,503200,508400,513900,519600,525600,531800,538400,545000,551400,557400,562900,568500,574400,580600,587600,595600,604400,613900,623700,633700,644400,656100,669000,683100,698400,714700,731600,747600,761500,772900,781900,788400,793100,796800,799800,802500,804600,805500,805300,804400,803000,801700,800800,800200,800200,800800,801500,802300,802800,802300,800500,797400,793500,789900,786900,783800,781300,778700,774600,769400,764000,759000,754800,751000,747000,743000,738500,732900,726800,719700,711200,702100,693300,685300,678300,672400,667400,663700,660700,658000,656400,655100,652400,648200,643200,637700,633600,632600,633500,635300,637300,639700,640000,640700,642700,643800,643800,644300,643100,640100,637100,632900,628100,624400,619200,612800,609500,608800,607800,605400,600600,596200,593600,590500,588200,587300,587200,588300,589500,590500,594000,600000,606000,610100,614000,619400,625600,632300,639300,643300,647800,657600,668200,677100,687800,697700,704500,709400,712000,712900,716000,721600,726200,727400,727100,727400,729600,732800,733600,734700,737800,739700,740200,742100,745900,750200,753800,757500,762800,768700,774200,778800,781900,784500,789900,796500,799700,800800,803400,806100,807100,809000,812600,817200,822400,828700,834200,839000,843200,847600,852900,858900,862700,864900,868000,872300,875600,878700,882800,891600,902500,909700,911500,911600,912200,914900,920100,923500,925300,926800,927600,926900,926600,926300,925900,926100,926200,925900,925200,926200
395121,"St. Louis, MO",18,148200,148100,148100,148200,148400,148900,149400,150000,150800,151600,152600,153600,154800,155900,156900,157900,158700,159500,160200,160900,161700,162500,163300,164000,164600,165100,165500,165900,166100,166400,166800,167300,168000,168800,169800,170700,171500,172300,173200,174000,174800,175400,176100,176700,177300,178000,178900,179800,180800,181800,183000,184100,185300,186400,187500,188700,189900,191100,192300,193500,194800,196000,197200,198400,199600,200800,201900,203000,204200,205500,206700,207800,208800,209700,210600,211500,212400,213500,214600,215800,216900,218100,219200,220400,221700,223000,224500,225800,227200,228500,229800,231100,232300,233300,234100,235000,235900,236800,238000,239200,240600,241900,243200,244400,245700,246900,248000,249200,250500,251900,253300,254600,255800,257000,258200,259400,260600,261700,262600,263600,264500,265100,265700,266300,267000,267800,268600,269200,269600,270000,270300,270600,270800,270900,270700,270400,270000,269500,268800,268000,267300,266700,266300,266200,266100,265600,264900,263900,262800,261900,261100,260500,259900,259400,258700,258100,257300,256000,254500,253200,252300,251800,251500,251400,251600,251900,252300,251600,249700,248400,248100,247900,247500,246600,245800,245400,244500,243300,242000,240600,239800,240000,240100,239700,239300,238800,237600,236000,234400,233300,232900,233100,233200,233100,233300,234000,234700,235200,235600,235900,236700,237500,237500,237400,238100,239200,240100,240400,240200,240100,240700,241700,242600,243100,243900,245200,246200,246600,246500,246700,247400,248200,248900,249300,249800,250500,251400,252300,253400,254500,255800,257500,259400,261200,262800,264500,266000,267000,267600,268400,269300,270100,271200,272300,273100,274100,275200,276000,276900,278100,279500,280900,282000,283200,283900,284100,284500,285400,286500,287500,288700,290700,293300,295300,296900,298200,299100,300100,301300,302500,303500,304500,305200,305800,305900,306000,306400,306700,306600,307100,307700,308000
395148,"Tampa, FL",19,133500,133700,134000,134400,134800,135300,135700,136100,136500,136900,137200,137400,137400,137400,137400,137500,137600,137800,138100,138700,139500,140300,141000,141300,141500,141700,142000,142600,143400,144400,145500,146600,147700,148900,149900,150900,152000,153200,154400,155600,156700,157700,158800,159900,161200,162600,164000,165500,167000,168500,170000,171400,172700,174100,175400,176700,178100,179700,181300,182900,184300,185700,187000,188200,189500,190800,192100,193500,195000,196500,198000,199400,200600,201700,202800,203900,205100,206600,208500,210700,213100,215500,217800,220400,222900,225500,228000,230600,233100,235600,238200,240800,243300,245900,248300,250900,253800,257200,261200,265700,270500,275300,280100,285000,290200,295700,301400,307800,314800,322100,329800,337600,345100,352200,358600,364400,369700,374300,378400,382200,385500,388000,389300,389400,388300,386200,383300,379800,376200,373000,369900,367100,364500,361600,358200,353900,349100,344200,339500,334900,330400,325800,320700,315400,310200,305200,300500,295800,291300,287100,283300,279700,276500,273200,269500,265400,261200,257100,253400,250800,249100,247700,246700,246100,245400,245000,245400,244800,242900,241400,239900,238000,236800,235700,234400,232300,230000,228300,227400,227100,226800,225900,225100,224700,224400,224900,225700,226200,226400,226300,225900,226100,226800,227500,228000,228900,229600,229700,229800,230500,231700,232900,234300,236100,237600,239400,241900,244900,247600,249900,251700,253700,255700,257000,258500,260300,262500,264600,266200,267200,267900,268700,269100,270000,271500,273000,273900,274900,276800,278900,280900,282500,283800,285100,286900,289000,291000,292600,294200,296400,298900,301100,303000,304600,306300,308500,311800,314800,317300,319500,320900,321900,323500,325400,327000,328600,330400,332000,333200,333900,334400,337000,341600,345200,346500,347700,348900,350300,351600,352900,354400,356400,358700,361300,362900,362800,362400,362900,364100,365100,366500,367800
394358,"Baltimore, MD",20,199200,199000,198900,198800,198600,198600,198800,199100,199700,200300,200700,200900,201000,200900,200700,200600,200700,201000,201400,201700,202200,202700,203100,203400,203900,204600,205400,206400,207500,208600,209600,210600,211700,212700,213700,214400,215000,215800,216500,217400,218300,219200,220300,221400,222700,224200,225700,227100,228400,229700,231000,232500,234000,235800,237800,240100,242600,245200,247700,250000,252200,254300,256300,258200,260200,262300,264600,267000,269700,272600,275600,278800,282200,285500,288900,292300,295800,299400,303100,307200,311300,315500,319600,323900,328400,333100,337700,342400,347000,351500,356000,360600,365200,370100,375000,380200,385800,391900,398700,406000,413600,421200,429000,436400,443600,450300,456700,463200,470200,477400,484800,491900,498500,504200,509100,513200,517000,520400,523300,526100,528800,530700,531700,532100,531900,531500,531000,530100,529400,528900,528000,527100,526100,524600,522300,519700,516500,513000,509200,505100,501300,497700,494100,490900,488000,484400,480200,475600,470900,466700,463000,459500,456600,453900,450600,447100,443400,438900,434500,432000,431100,430900,431000,431300,430600,430500,432500,431600,426700,424200,423800,422100,419700,417600,415800,414500,413300,411100,408000,406200,406100,405700,404200,402400,400900,398800,396500,394800,393800,393800,394400,395400,397300,399100,400100,401600,403600,405400,406300,406400,406300,406000,406100,407000,408600,410500,413000,415100,416400,417900,420500,422600,423700,424100,424200,424400,424200,423300,423400,424800,425600,426000,426600,427700,428700,429200,429200,429300,429500,429500,429400,429700,430100,430500,430500,430200,430400,431500,432400,433100,434800,437400,440100,442200,443900,444500,444600,445300,446700,447800,448600,449700,450700,451800,452500,452200,451900,452700,453900,455200,456500,458000,459800,462100,464000,465900,466700,467400,468700,470100,470800,470900,470800,471500,473200,474300,474200,473600,472400,470900,469800,469800
394530,"Denver, CO",21,221700,221200,220600,220100,219700,219500,219700,220100,220900,221800,222700,223300,224000,224600,225200,225900,226600,227500,228500,229400,230500,231500,232300,232900,233700,234900,236600,238700,241200,243800,246400,248900,251400,253900,256400,259100,261900,264900,267900,270900,273900,276700,279600,282500,285700,289000,292400,295800,299200,302600,305900,309200,312400,315600,318700,321700,324600,327400,330000,332200,334300,335900,337400,338700,339800,340700,341400,342000,342500,343100,343800,344600,345400,346100,346700,347000,347200,347300,347400,347500,347600,347700,347900,347900,347900,347700,347500,347300,347200,347400,347900,348500,349300,350200,351100,352200,353500,354800,356200,357700,359300,361000,362700,364400,366100,367700,369200,370600,372000,373400,374900,376400,377800,379100,380500,381800,383200,384600,385700,386800,387800,388700,389700,390800,391900,392900,393600,394300,394900,395500,395900,396100,396100,396200,396100,396200,396000,395500,394400,392900,391200,389600,388200,387100,386600,386300,386200,385800,385000,384100,383600,383200,383100,383400,383300,382400,381000,379200,377300,375900,374900,374400,373900,373500,373200,373600,374400,374100,373000,371700,370100,368600,367500,366500,365600,365000,363700,361400,359200,358100,357700,358000,358200,357800,357500,357700,358200,359500,360600,361400,362600,364400,366400,368600,370800,373000,375300,377700,379900,382100,384500,386800,389300,392300,395400,398300,402100,406600,410600,413500,416200,418600,420900,422500,423600,425500,428400,431600,434800,437900,440800,443700,446500,449500,453300,457300,461300,465300,469700,474400,479000,483200,487100,490800,493900,496500,499200,502000,504600,507500,510700,513900,517000,520300,523300,526000,528400,531000,534100,538500,543700,547800,550800,552700,553800,554800,556100,557700,559500,561300,563300,568400,575300,580500,583000,585000,586900,588500,590000,593100,598300,603300,606500,609400,612300,613300,612100,610700,609900,609700,610400,611900
