"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Streeterville","Chicago","IL","Chicago-Naperville-Elgin","Cook County",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55345143555284,2.65504417402697,2.59675270125431,2.9995,3.1548504583706,3.14575645756458,3.06936736958935,3.0584666298952,3.04171428571429,2.82211538461539,2.82546619127252,2.97541719027025,2.98512089274644,2.91798561151079,2.77408177408177,2.9700332963374,3.14120242691671,3.18295218295218,3.32363132363132,3.17950530035336,3.16355547366872,3.22070675759454,3.30413223140496,3.33993212669683,3.38571311852511,3.03364589078875,3.03088803088803,3.2092112520684,3.31600831600832,3.30952380952381,3.3650895140665,3.27359268642562,3.13734963558285
"Freeport-Hackberry","Irving","TX","Dallas-Fort Worth-Arlington","Dallas County",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27572016460905,1.21895637307679,1.28831823000104,1.2750663190776,1.24805310390863,1.23731881302569,1.16480316713747,1.16906474820144,1.26749859818678,1.18429591174562,1.18340186037973,1.14810562571757,1.18540851591078,1.23843071745343,1.23946455131383,1.28116504854369,1.30153203342618,1.30153203342618,1.26033338157508,1.35657385532548,1.3158403090792,1.32968448164842,1.32968448164842,1.30755737468974,1.31927319922128,1.29532374100719,1.24,1.22893258426966,1.26894865525672,1.2742474916388,1.27341570346752
"Greenbrier West","Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960714285714286,0.961723602484472,0.952068286277085,0.963718820861678,0.930516092335277,0.933533007607701,0.971599402092676,1.02990797546012,0.959079283887468,0.969886479665613,0.950609410430839,1.01785714285714,1.01785714285714,1.03244837758112,1.02724817803227,1.02941176470588,1.02780687003383,1.01187627138925,0.99137303436226,0.989482421248476,1.0084669492335
"Stapleton","Denver","CO","Denver-Aurora-Lakewood","Denver County",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7869272006457,1.58636076111671,1.55945419103314,1.55065545739527,1.49356804333108,1.54790460382159,1.51113483831605,1.53321033210332,1.54512375691768,1.64086816653089,1.59045725646123,1.57718798274597,1.51155595366368,1.51385224274406,1.51285046728972,1.59202239328202,1.6031258043758,1.48357956143601,1.49208282582217,1.52949089452362,1.55644780349551,1.54754853886635,1.55743024010383,1.54703329419252,1.56102108232739,1.53090699017909
"Kingesessing","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84130859375,0.919811320754717,0.854166666666667,0.875,0.868846706274075,0.837339743589744,0.833333333333333,0.858477011494253,0.887605042016807,0.849056603773585,0.832179132040628,0.89577497665733,0.915221579961464,0.915221579961464,0.927734375,0.954260651629073,0.930232558139535,0.927734375,0.928743220557851,0.893583042973287,0.914380714879468,0.908692933083177,0.929752066115702,0.952380952380952,0.968268685932107,0.956632653061224,0.98388671875,1.01507092198582,0.9765625,0.966635523210071,1.01349368455651,1.03302478302478,1.05263157894737
"Hyde Park","Chicago","IL","Chicago-Naperville-Elgin","Cook County",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94211728865194,2.15377697841727,2.14478417266187,1.83182640144665,1.878779109825,1.86829268292683,1.83048780487805,1.87629937629938,1.84883720930233,1.98781257690703,1.89427325752666,1.87945560596241,1.72856182795699,1.79421052631579,1.82429577464789,1.71071428571429,1.71071428571429,1.66666666666667,1.60769230769231,1.71071428571429,1.78571428571429,1.75357142857143,1.73214285714286,1.65357142857143,1.62262581168831,1.68748845036959,1.86666666666667,1.86666666666667,2.03729543089585,2.0280487804878,2.05980066445183,2.0280487804878
"Hollywood Hills","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26025837846546,1.2479017746008,1.25372565099689,1.26234906695939,1.25600354544143,1.25404530744337,1.2847965738758,1.31440956735058,1.30514392778062,1.25404530744337,1.28646091530137,1.28823529411765,1.34371951811216,1.3,1.31665750412314,1.34821640909062,1.29237288135593,1.33874787374527,1.38477162093581,1.39272280750754,1.38487208008899,1.30302677663117,1.4,1.425,1.37540453074434,1.37833686107329,1.3982392542724,1.36139703911342,1.34164811008336,1.33495145631068,1.2846865364851,1.37217376965078,1.39090416892258
"East Arlington","Jacksonville","FL","Jacksonville","Duval County",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.917765138582824,0.981338481338481,0.986394557823129,0.987945492662474,0.969514674098702,0.946494623908578,0.933667781493868,0.964737192282102,0.945648322897575,0.985262008733624,0.973154362416107,0.986282369887299,0.944139058089437,0.977366255144033,1.02725508684185,1.07783602060645,1.07509627727856,1.03584262437705,1.04620462046205
"Midtown","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83152909336942,2.92048929663609,2.93947312882522,2.94316644113667,2.94316644113667,2.96008119079838,2.90798376184032,2.90798376184032,2.88565629228687,2.81943294570693,2.74018944519621,2.76498011066748,2.75845737483085,2.95225246061727,3.03968107189273,2.96636085626911,2.84470742425411
"Wynwood - Edgewater","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36593059936909,2.70901194353963,2.75821596244131,2.65151515151515,2.59115077429031,2.59025687859229,2.55824577432618,2.37636480411047,2.35759493670886,2.35602094240838,2.35509838998211,2.42112986060161,2.59136212624585,2.47442244224422,2.44405594405594,2.39932042942514,2.40963855421687,2.3989898989899,2.21169235044947,2.45848506341229,2.3598820058997,2.43691391418308,2.35795147415404,2.49981694646505,2.63007432818754,2.50871080139373,2.5827491145434,2.54713108023779,2.59378126929382,2.69978165938865,2.69953051643192,2.64918725463919,2.54450975381208,2.51256281407035,2.56410256410256,2.57142857142857,2.52100840336134,2.59117636259684,2.82131661442006,2.97321428571429,2.91444716807693,2.85371179039301,2.79394647176473,2.69430051813471,2.61902880063681,2.62489415749365,2.57755775577558,2.58152499187743,2.6119474829579,2.62008733624454,2.64248704663212,2.66666666666667
"Hollywood Lakes","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46077890728977,1.52925531914894,1.52630673878909,1.48612945838838,1.50568181818182,1.52671755725191,1.51198506721689,1.5,1.45554363216912,1.45518044237485,1.55607751027598,1.65892954081074,1.6278914555819,1.65202202225279,1.67112299465241,1.6854527938343,1.63356177605706,1.71184022824536,1.65132024373731,1.66177908113392,1.59062444838571,1.58208955223881,1.55449890270666,1.54545454545455,1.55449890270666,1.64121367812102,1.63826998689384,1.62844415113018,1.61812297734628,1.58086745034455,1.5787099684258,1.65296822524106,1.6407492614092
"Avondale","Chicago","IL","Chicago-Naperville-Elgin","Cook County",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2152192698207,1.29969360398315,1.33333333333333,1.39130434782609,1.3875,1.4,1.41052631578947,1.45454545454545,1.47368421052632,1.42857142857143,1.38461538461538,1.36899313501144,1.5,1.5,1.39484655471917,1.45643939393939,1.38857142857143,1.38888888888889,1.38888888888889,1.46060606060606,1.41369047619048,1.38461538461538,1.38888888888889,1.38392857142857,1.31666666666667,1.34962406015038,1.36842105263158,1.44444444444444,1.48578595317726,1.42857142857143,1.43511904761905,1.39583333333333,1.54055555555556
"Fishtown","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45958083832335,1.4922931105469,1.53429995648218,1.46944283786389,1.41606591143151,1.48717948717949,1.41798903807951,1.3448275862069,1.39374376738571,1.42904411764706,1.3695156853483,1.38235294117647,1.38927576601671,1.45958083832335,1.45958083832335,1.55797101449275,1.53820170840946,1.47447127022551,1.48936170212766,1.50759923754822,1.52925531914894,1.45958083832335,1.45858900573411,1.45051194539249,1.58119658119658,1.51379310344828,1.49561403508772,1.58394931362196,1.61121664592023,1.54810730153967,1.58980300312272,1.59089205397301
"Tampa Palms","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00028902590858,0.997753311344215,1.01047904191617,1.02718078381795,1.01328798340609,0.953455361229489,0.924488154090104,1.01137412092756,1.03760913364674,1.05523930002108,1.06209150326797,1.08928391007294,1.0372534696859,1.0210396039604,1.04205342489515,1.04768300873069,1.05559232296492,1.0273955194212,1.02560187458335,1.02956908115359,1.06551952349437,1.05916727538349,1.06622516556291
"San Carlos Park","Fort Myers","FL","Cape Coral-Fort Myers","Lee County",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22292103424179,1.2094139311845,1.16843740285052,1.19168580350417,1.21056136018451,1.24223602484472,1.257212961755,1.25,1.22566690699351,1.23142636684303,1.26358695652174,1.25490196078431,1.208670095518,1.20166256157635,1.2155297532656,1.26651982378855,1.28085305037893,1.27083333333333,1.24583333333333,1.27158534295088,1.18184814311378
"Metro West","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",229,,,,,,,0.78125,0.78101539039039,0.793853731310538,0.787728026533997,0.808186105576897,0.795569291770248,0.757102272727273,0.779036827195467,0.795907848146654,0.833333333333333,0.853106997537842,0.845720849730473,0.851588170865279,0.8515625,0.846317280453258,0.873629658095025,0.87756647700513,0.85500956502949,0.857983106924342,0.852660300136426,0.8492899739248,0.85206228956229,0.851707175925926,0.894955079474775,0.863856254319281,0.862068965517241,0.840840840840841,0.829187396351575,0.796742209631728,0.815117089775663,0.852590119577551,0.86505671665561,0.864936793080506,0.870646766169154,0.889910698444615,0.873493975903614,0.858724683751721,0.852272727272727,0.852272727272727,0.84985835694051,0.851065542106619,0.851065542106619,0.863902040474295,0.888030888030888,0.883895404263712,0.900533925921507,0.916393011336143,0.952547806277354,0.922200907134381,0.926204819277108,0.921985815602837,0.906735751295337,0.913562895291637,0.927293391070915,0.921197560884609,0.926422872959018,0.92810919571483,0.926640926640927,0.923295454545455,0.89589866710681,0.958063494322108,0.945273631840796,0.941206828997527,0.918439716312057,0.996031746031746,0.947368421052632,1.01190476190476,0.958806818181818,0.97155293532303,0.973323720259553,0.993963068181818,1.04250200481155,1.05766084740264,1.03139041742641,1.02306733167082,1.04233344419306,1.03654251581167,1.00440528634361,1.02102102102102,1.01069855254877,1.05267546438659,1.0898472018944,1.09659781287971,1.09543702544227,1.07954545454545,1.08988463391553,1.06383192763327,1.09599027946537,1.09426105498059,1.11111111111111,1.0981092797665,1.08771929824561,1.15378313813369,1.14520048602673,1.12604954198704,1.16123925825418,1.16279069767442,1.15933412604043,1.16354823153406
"Green Valley Ranch","Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.881523272214386,0.924802854284269,0.930101465614431,0.957801221543587,0.957801221543587,0.938673341677096,0.988615937687238,0.950920245398773,0.938384399198145,0.957801221543587,0.948179790157333,0.960994912379876,0.960994912379876,0.944669824324945,0.993105712409718,1.02040816326531,1.02040816326531,1.03080389787938,1.02854538944765,0.999444752915047,0.965176423295715,0.935698456288429,1.02040816326531,1.05219322598556,1.05219322598556,1.02812129302808,1.00832847259928,1.02854538944765,1.0618932038835,1.08774474256708,1.08395196196006,1.08015918135304,1.05988561665367
"Seatack","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987964381175481,1.04206519524186,0.984848484848485,1.02636363636364,1.06244260789715,1.05069845857418,1.06887052341598,1.03896103896104,1.04229516766682,1.03319783197832,0.990861742424242,1.05371900826446,1.03223122935309,1.05300734618916,1.1125730994152,1.1125730994152,1.05753867120708,1.095,1.14956811888444,1.15782817981562,1.05785123966942,1.10512742718447,1.06887052341598,1.04015151515152,1.058352402746,0.990861742424242,1.02272727272727,1.0569627284503,1.11202938475666,1.11001461988304,1.09733700642792,1.17870255578867,1.18210414247,1.16444989669421
"Lower Moyamensing","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16869918699187,1.21324578932344,1.27152414194299,1.27991452991453,1.23853211009174,1.25570776255708,1.31109022556391,1.30952380952381,1.30952380952381,1.29035714285714,1.31313131313131,1.32113821138211,1.33188966445211,1.32278972611004,1.29814814814815,1.25,1.27170830015924,1.24016563146998,1.26953125,1.25,1.23809523809524,1.33156028368794,1.32978723404255,1.33928571428571,1.270755821965
"Point Breeze","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17501285264443,1.18243243243243,1.21764176587551,1.28378378378378,1.28378378378378,1.23766025641026,1.25,1.3,1.33333333333333,1.33333333333333,1.29229323308271,1.25,1.27852435684489,1.31578947368421,1.34907251264755,1.30369739828881,1.31061598951507,1.32325141776938,1.32325141776938,1.29192073170732,1.34361460697339,1.35854341736695,1.3716814159292,1.40224719101124,1.41116352201258,1.33101851851852,1.34835025380711,1.33928571428571,1.4,1.43390804597701,1.46443934553691,1.45421322765073,1.44433377600708
"Kenmore","Boston","MA","Boston-Cambridge-Newton","Suffolk County",234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70118845889627,3.75672321825456,3.99800598205384,4.08333333333333,4.05714285714286,4.06944444444444,3.99545454545455,3.8047619047619,3.85357142857143,3.74193548387097,3.64285714285714,3.64285714285714,4.00225479143179,4.15191340925413,3.99800598205384,3.78571428571429,3.56428571428571,3.88979848866499,4.17205617360548,4.25125944584383,4.20274822695036,4.1975,4.195,4.20638085742772,4.20638085742772,4.20735709538052,4.196203888335,4.08695652173913,4.11111111111111,4.12371134020619,4.15817009582864,4.1991991991992,4.17169614984391,4.125,4.1025641025641
"Grays Ferry","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02459016393443,1.02459016393443,1.01851851851852,1.02327795084804,1.01270913770914,1.00233644859813,1.02803738317757,0.993723849372385,0.985576923076923,0.973581213307241,0.983479348375475,1.02564102564103,1.1033740942029,1.09375,1.16402116402116,1.16845180136319,1.12179487179487,1.18582589285714,1.12179487179487,1.11452965204538,1.12746593451291,1.15953970821298,1.12529226189054,1.1021819502019,1.1205301173923,1.12423780487805,1.21988378684807,1.23904088882171,1.22907949790795,1.22549019607843,1.26054852320675,1.27551020408163,1.27949617346939
"North Shore","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0664395229983,3.0664395229983,3.12322544009086,2.92056074766355,2.87597363690833,2.83929585462805,3.11013302286718,2.95286768881317,3.0970406056435,3.0970406056435,2.95286768881317,2.98013245033113,3.11013302286718,3.15161839863714,3.18001135718342,3.14639877392815,3.61894203357618,3.36996024985804,3.25733763047255,3.33333333333333,3.5488358886996,3.21080231404533,3.05591677503251,3.05591677503251,3.16957210776545,3.12322544009086,3.10871337493986,3.14728605388273,3.18343195266272,3.11102030282175,3.10898844326388
"Gandy-Sun Bay South","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33161512027491,1.24146492861577,1.2935146531731,1.35829836202774,1.49930167597765,1.50279329608939,1.50279329608939,1.51326815642458,1.51326815642458,1.52723463687151,1.38871244362574,1.35262074695064,1.34350378252817
"Mission Hill","Boston","MA","Boston-Cambridge-Newton","Suffolk County",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72727272727273,2.65848214285714,2.70350318471338,2.76008492569002,2.66666666666667,2.65,2.66666666666667,2.80333333333333,2.87083333333333,2.91666666666667,2.91161616161616,2.86624203821656,2.91666666666667,2.99333333333333,2.95,2.95,2.95,2.91666666666667,2.90808080808081,2.82051282051282,2.91666666666667,2.88888888888889,2.86624203821656,2.45454545454545,2.5,2.38461538461538,2.45227272727273,2.8099173553719,2.83333333333333,2.90598290598291,2.94949494949495,3.01109350237718,2.91891855283297,3
"Provincetowne","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937766410912191,0.954391891891892,0.93420981222186,0.917843388960205,0.916666666666667,0.900900900900901,0.933339632582005,0.929054054054054,0.92485549132948,0.916398713826367,0.882352941176471,0.884881406805651,0.897186198682678,0.897186198682678,0.901031845799288,0.929054054054054,0.94206974128234,0.954990970051345,0.940316907096587,0.933734939759036,0.939039408866995,0.939306358381503,0.925218340611354,0.930061507407548,0.945962905676761,0.937825083694275,0.96382275032889,0.941176470588235,0.922509225092251,0.929054054054054,0.946248859619113,0.959919041244342
"Union Square","Somerville","MA","Boston-Cambridge-Newton","Middlesex County",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18839398877422,2.39285714285714,2.59259259259259,2.61363636363636,2.45833333333333,2.31293706293706,2.30769230769231,2.27324913892078,2.31818181818182,2.33333333333333,2.4375,2.54545454545455,2.61538461538462,2.59459459459459,2.66743039544888,2.60164512338425,2.45887645515658,2.31143552311436,2.18871348212666,2.25,2.25,2.2421032357473,2.5,2.41666666666667,2.48275862068966,2.73913043478261,2.73076923076923,2.5,2.58806818181818,2.61363636363636,2.48863636363636,2.2,2.27272727272727,2.08333333333333,2.16666666666667,2.33333333333333,2.65909090909091,2.75,2.8,2.73148148148148,2.6890756302521,2.64772727272727,2.5,2.45890626452038,2.48207596697492,2.42291523678792,2.60606060606061,2.75,2.75,2.72727272727273,2.74294670846395,2.69565217391304,2.5,2.41666666666667,2.63636363636364,2.550099535501,2.51086956521739,2.61538461538462,2.70833333333333,2.9,2.9485049833887,2.95652173913043,2.94793670222067,2.91666666666667,2.92307692307692,2.75
"Chimney Lakes","Jacksonville","FL","Jacksonville","Duval County",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758035172832019,0.760205705227891,0.779652351738241,0.762376237623762,0.753303687863316,0.782490214887942,0.740704944755172,0.756808106396453,0.781738586616635,0.812522505823956,0.790396136977742,0.797232250300842,0.783560023654642,0.815602398549247,0.815318097591106,0.825795614307364,0.855978260869565,0.855054036872219,0.845659163987138,0.808177341395477,0.814007244908299,0.849693251533742,0.853472332586558,0.836264402668284,0.824098301371029,0.834496510468594,0.858990147783251,0.914766612859833,0.909883756079719,0.949182242990654,0.961409386147587,0.961672473867596,0.938080276401205
"Hunters Creek","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2370592648162,1.26040825461925,1.12974051896208,1.14304723885562,1.19175731552566,1.1707086927982,1.17313218390805,1.17559864596825,1.17964071856287,1.19047619047619,1.20377046157089,1.20545977011494,1.23879443585781,1.23454404945904,1.22955738934734,1.25536480686695,1.26967095851216,1.25894134477825
"Roxborough","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24404761904762,1.30686858076564,1.24074074074074,1.24074074074074,1.23631094026481,1.22186029677886,1.19313368429811,1.23558484349259,1.24805295950156,1.22749590834697,1.21363557558946,1.16927083333333,1.20685782048921,1.21922072471203,1.28669100801833,1.26782884310618,1.32,1.30580357142857,1.31578947368421,1.30959640230192,1.30813953488372,1.24419504643963,1.23563501444707,1.24066057399391,1.19243421052632,1.23890532544379,1.30873700330459,1.26116071428571,1.30351419413919,1.33517495395948,1.2779552715655,1.32456140350877,1.3305452470957
"Lincoln Park","Chicago","IL","Chicago-Naperville-Elgin","Cook County",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09266802443992,1.95833333333333,2.075,2.0625,2.0625,2.05662393162393,2.125,2.08345454545455,2.03125,1.99807692307692,2.07916666666667,2.03125,1.9375,2.08395454545455,2.175,2.156,2.09615384615385,2.15,2.175,2.08928571428571,2.09601081812035,2.07336523125997,2.01714573877963,2.1664023636852,2.27272727272727,2.29020979020979,2.10559649930907,2.13928571428571,2.16666666666667,2.32258064516129,2.27272727272727,2.196
"Downtown","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",245,1.90217391304348,1.95804195804196,1.97144799456152,1.94945848375451,1.92519251925193,1.92519251925193,1.94163343303423,1.99144822547073,2.02678886147339,2.09085439229844,2.11864406779661,2.10589651022864,2.06819452207937,2.0529197080292,2.06055711505429,2.12409167132476,2.12409167132476,2.18032502257101,2.28975853455454,2.27393071492766,2.22785515320334,2.15905261394846,2.18978102189781,2.25988700564972,2.25988700564972,2.25988700564972,2.272134645016,2.18926553672316,2.18322873371742,2.18322873371742,2.25988700564972,2.33105734609643,2.29247813733377,2.29519774011299,2.33517067182853,2.39955357142857,2.50696378830084,2.38944367898417,2.42117798176717,2.50696378830084,2.60025605155275,2.67857142857143,2.61838440111421,2.61838440111421,2.6158940397351,2.45535714285714,2.47175141242938,2.50696378830084,2.57126886528787,2.59067357512953,2.56788665879575,2.56267409470752,2.52672139101616,2.54237288135593,2.6031746031746,2.67857142857143,2.73157894736842,2.67857142857143,2.61299435028249,2.61158594491928,2.62857142857143,2.72969374167776,2.55725728404857,2.54521098459478,2.47175141242938,2.50696378830084,2.61606484893147,2.50696378830084,2.58724428399519,2.6076418129602,2.5030525030525,2.5974025974026,2.45535714285714,2.54237288135593,2.54237288135593,2.50696378830084,2.49511135843613,2.51112523839797,2.55716004813478,2.5259067357513,2.53472434681515,2.47933884297521,2.47175141242938,2.4364406779661,2.40673886883273,2.41576605212969,2.47175141242938,2.7517825311943,2.75118264088852,2.92198581560284,2.78154681139756,2.67857142857143,2.66666666666667,2.64586160108548,2.60937880633374,2.56861315604819,2.58368794326241,2.58368794326241,2.64902880107167,2.72411347517731,2.72411347517731,2.72411347517731,2.68662664495998,2.62640926006052,2.72411347517731
"Woodlawn","Chicago","IL","Chicago-Naperville-Elgin","Cook County",246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965144230769231,1,1,1.06904761904762,1,1,0.995833333333333,1.06037797949002,0.958333333333333,0.975077479338843,0.99931129476584,0.984375,1.06409914712154,1.02,1,1.032,1.04356060606061,1.1,1.1,1.1,1.10344827586207,1.11111111111111,1.11111111111111,1.1,1.1,1.07417582417582,1.07692307692308,1.11930397727273,1.15049751243781,1.16647232676811,1.11042613636364,1.1,1.09090909090909
"Willow Meadows - Willowbend Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04748603351955,1.02904503447264,1.06700810926163,1.06796116504854,1.16793199940761,1.09912899211945,1.07084840625213,1.05100517395614,1.00490196078431,1.01661727023928,0.99046221570066,1.00737100737101,1.02753150056941,1.00188442211055,1.01763907734057,1.03932584269663,1.07784396072563,1.07060185185185,1.04602510460251
"Buckroe","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941508004815825,0.90587044534413,0.90587044534413,0.898795648795649,0.889982110912343,0.889982110912343,0.876560391363023,0.932017543859649,0.929276315789474,0.975261655566128,0.932504440497336,0.871710526315789,0.871710526315789,0.907590759075908,0.888709387901633,0.922619047619048,0.864946237431951,0.89541547277937,0.903448157315732,0.916363319762187,0.932017543859649,0.914484588570197,0.952807250221043,0.946717411988582,0.946717411988582,0.956896551724138,0.956896551724138,0.956896551724138,0.962650495225669,0.981800766283525,0.981800766283525,0.913151791636029,0.913151791636029
