"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"10025","New York","NY","New York-Newark-Jersey City","New York County",1,,,,,,,,,,,,,,2750,2750,2750,2650,2800,2900,2850,2900,2850,2825,2695,2900,2750,2800,2800,2900,2900,3100,3115,3175,3200,3099.5,3100,3217,3250,3200,3200,3100,2925,3200,3300,3350,3470,3500,3400,3380,3350,3350,3400,3400,3400,3350,3362.5,3450,3385,3400,3400,3375,3400,3400,3375,3350,3400,3465,3500,3500,3500,3500,3500,3495,3450,3500,3500,3375,3362.5,3420,3450,3500,3500,3500,3450,3420,3385,3500,3400,3500,3450,3440,3450,3375,3420,3440,3350,3397.5,3350,3287.5,3350,3400,3400,3350,3375,3300,3392.5,3445,3392.5,3375,3380,3262.5,3495,3400,3400,3500,3500
"60657","Chicago","IL","Chicago-Naperville-Elgin","Cook County",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2000,1925,1925,1900,1925,2000,2150,2100,2200,2000,1950,1997.5,1997.5,1937.5,1950,1900,1962.5,1900,1962.5,2100,2150,1972.5,1700,1850,1795,1900,1872.5,1912.5,1897.5,1995,2062.5,2100,2100,1995,1850,1850,1795,1750,1775,1762.5,1947.5,1850,1877.5,1900,2000,1910,1850,1800,1890,1750,1850,1750,1825,1900,1962.5,1950,1900,2000,1950
"10023","New York","NY","New York-Newark-Jersey City","New York County",3,,,,,,,,,,4750,4600,4297.5,3900,3650,3500,3395,3300,3400,3495,3563,3555,3500,3400,3300,3400,3300,3295,3444.5,3500,3495,3408,3408,3450,3400,3400,3400,3400,3450,3350,3300,3400,3400,3395,3500,3750,3850,3950,3900,3900,3950,4000,3800,4200,3925,3900,3950,3950,3870,3825,3950,3850,3882.5,3870,3882.5,3850,3925,3875,3950,3895,3875,3950,3995,3950,3950,3950,3870,3850,3792.5,3782.5,3695,3737.5,3695,3750,3810,3800,3800,3850,3950,3950,3950,3795,3750,3797.5,3850,3810,3800,3695,3600,3795,3782.5,3792.5,3800,3797,3800,3870,3870,3797.5,3850,3775,3792.5,3762.5,3795,3800,3800,3775,3762.5
"60614","Chicago","IL","Chicago-Naperville-Elgin","Cook County",4,,,,,,,,,1995,2000,2150,1950,1850,1716,1675,1925,1822.5,1800,1800,1912.5,1900,1900,1860,1849.5,1950,1987,2000,1850,1900,1987,2100,2100,2175,2162.5,1965,1900,1890,1800,1750,1750,1777.5,1745,1715,1795,2100,2165,2200,2200,2200,2200,2100,1850,2180,2295,2180,2195,2100,2200,2300,2317.5,2300,2200,2100,2100,2200,2100,2070,2100,2099,2000,1995,2025,2185,2100,2070,2195,2200,2300,2200,2192.5,1922.5,2000,2047.5,2100,2000,2147,2175,2200,2200,2350,2350,2260,2100,2100,2180,2197.5,2185,2000,1900,1865,1950,1950,1995,2050,1900,1925,1995,1950,1950,2000,2192,2180,2150,1990,2000,2000
"10002","New York","NY","New York-Newark-Jersey City","New York County",5,,,,,,,,,,,,,,,,,,,,,,,2575,2625,2750,2700,2550,2750,2795,2750,2600,2600,2675,2800,2850,2800,2800,2800,2800,2800,2834,2900,3000,2800,2700,2800,2775,2800,2700,2787.5,2972.5,2950,2900,2997.5,2995,3200,3000,3250,3250,3300,3050,3100,2700,2725,3195,3000,3295,2975,2900,2700,2700,2908.5,2900,2900,2725,2775,2700,2700,2800,2700,2672.5,2697.5,2695,2900,3250,3195,3100,3200,3112.5,3050,2899,2699,2700,2699.5,2700,2847.5,3000,3150,3000,3100,3000,3047.5,2950,3000,2925,2900,2950,2700,2900,2700,2750,2950,3100,3000,3200,2972.5
"11226","New York","NY","New York-Newark-Jersey City","Kings County",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.5,1550,1575,1545,1612.5,1575,1545,1574.5,1550,1650,1650,1600,1650,1675,1650,1675,1662.5,1700,1775,1800,1762.5,1675,1650,1650,1650,1650,1600,1675,1650
"60640","Chicago","IL","Chicago-Naperville-Elgin","Cook County",7,,,,,,,,,,,,1450,1399,1300,1250,1185,1135,1200,1300,1397.5,1300,1305,1300,1305,1350,1302.5,1300,1250,1200,1300,1395,1375,1362.5,1350,1275,1300,1275,1250,1200,1200,1200,1196,1250,1350,1400,1400,1400,1450,1445,1450,1475,1495,1625,1675,1575,1500,1495,1500,1500,1545,1562.5,1500,1425,1462.5,1550,1675,1675,1500,1500,1500,1500,1600,1550,1550,1500,1500,1550,1550,1500,1545,1550,1495,1500,1562.5,1600,1650,1595,1562.5,1575,1525,1500,1500,1475,1500,1500,1500,1495,1450,1500,1587.5,1600,1550,1500,1495,1450,1450,1450,1450,1462.5,1450,1550,1550,1510,1455,1510,1497.5
"94109","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200,3800,3500,3987.5,3850,3495,3972.5,4100,4147.5,4247.5,4000,3850,3900,3975,4200,4175,3700,3525,3900,4050,4290,4250,4295,4295,4150,4200,4100,4275,4047.5,3995,3925,4122.5,4200,4300,4200,4422.5,4500,4500,4650,4500
"10016","New York","NY","New York-Newark-Jersey City","New York County",9,,,,,,,,,3250,3325,2850,3200,2899.5,2885.5,2895,2850,2900,3000,3000,2972.5,2950,2950,2900,2900,2995,3000,3017.5,3137.5,3200,3195,3195,3195,3195,3197.5,3100,3050,3082.5,3100,3127.5,3200,3200,3200,3200,3200,3314,3300,3395,3400,3425,3400,3300,3300,3295,3300,3395,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3450,3450,3500,3500,3500,3499,3497,3437.5,3500,3465,3400,3400,3425,3400,3400,3392.5,3300,3400,3400,3477.5,3480,3425,3500,3400,3400,3400,3400,3400,3400,3450,3370,3400,3437.5,3400,3437.5,3500,3450,3400,3400,3400,3350,3314,3297.5,3397.5,3437.5,3425,3400,3500,3500,3499
"37013","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275,1295,1295,1295,1330,1330,1295,1327.5,1300,1295,1295,1295,1290,1300,1300,1300,1300,1300,1330
"11235","New York","NY","New York-Newark-Jersey City","Kings County",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800,2425,2350,2300,2450,2300,2300,2400,2500,2512.5,2450,2400,2425,2400,2300,2200,2195,2000,2125,2100,2199.5,2300,2375,2100,2050,2000,1950,1950,1940,1900,2074,1997,2000,1935.5
"11375","New York","NY","New York-Newark-Jersey City","Queens County",12,,,,,,,,,,,,,,1400,1475,1500,1497.5,1525,1562.5,1700,1700,1450,1525,1675,1625,1562.5,1675,1700,1700,1737.5,1750,1700,1700,1650,1750,1737.5,1725,1650,1650,1765,1750,1875,1912.5,1950,1800,1850,1800,1800,1750,1780,1750,1775,1725,1850,1850,1800,1800,1800,1850,1800,1900,1850,1800,1800,1825,1850,1900,1950,1875,1850,1900,1897.5,1875,1850,1900,1900,1950,1900,1950,1950,1872.5,1950,1925,1895,1875,1895,1895,1950,1950,1895,1895,1897.5,1872.5,1825,1800,1800,1850,1850,1925,1900,1900,1850,1937.5,1950,1900,1900,1895,1900,1950,1950,1950,1950,1895,1950,2000,2000
"37211","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1300,1395,1395,1325,1200,1250,1295,1362.5,1337.5,1350,1350,1350,1350,1350,1350,1375,1395,1350,1350,1275,1275,1350,1395,1395,1355,1399,1350,1395,1350,1300,1325,1350
"10029","New York","NY","New York-Newark-Jersey City","New York County",14,,,,,,,,,,,,,,,,,,,,2550,2395,2570,2495,2600,2600,2350,2495,2497,2500,2600,2550,2595,2597.5,2562.5,2725,2700,2895,2900,2800,2750,2450,2400,2640,2800,2995,2950,2900,2900,2900,2900,2900,3000,3150,3095,3247.5,3295,3295,3300,3295,3300,3247.5,3095,2995,3095,2995,2995,3045,3045,3250,3200,3100,3100,3200,3297.5,3200,3100,3150,3200,3100,3095,3200,2995,3100,3095,3095,2900,2950,2995,3200,3227.5,3247.5,3300,3247.5,3295,3095,3200,3200,3200,3175,3247.5,3095,3200,3200,3097.5,3095,3158.5,3200,3247.5,3150,3295,3247.5,3150,3097.5,3095,3325,3375
"11201","New York","NY","New York-Newark-Jersey City","Kings County",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3391,3500,3600,3600,3662.5,3600,3500,3400,3500,3572.5,3525,3391,3499,3443,3500,3600,3400,3362.5,3600,3383,3295,3350,3495,3575,3600,3500,3500,3500,3525,3600,3600,3725,3800,3800
"10009","New York","NY","New York-Newark-Jersey City","New York County",16,,,,,,,,,,,,,,2595,2350,2527.5,2600,2800,2972.5,2939,2950,2850,2895,3100,2995,2914,2895,2950,3000,3000,3050,3150,3150,3130,3095,3000,3050,3000,3000,3100,3100,3000,3100,3200,3300,3300,3315,3350,3300,3300,3300,3300,3300,3422.5,3400,3350,3300,3300,3300,3300,3307.5,3332.5,3400,3400,3422.5,3447.5,3400,3447.5,3450,3445,3395,3422.5,3400,3350,3395,3400,3395,3395,3370,3395,3350,3300,3350,3390,3350,3390,3472.5,3500,3500,3500,3400,3447.5,3395,3395,3400,3400,3307.5,3400,3422.5,3395,3445,3445,3400,3495,3450,3307.5,3307.5,3350,3400,3400,3400,3400,3400,3495,3447.5,3400
"60618","Chicago","IL","Chicago-Naperville-Elgin","Cook County",17,,,,,,,,,,,,,,,,,,1625,1772.5,1600,1800,1750,1600,1550,1500,1565,1500,1500,1550,1600,1580,1600,1500,1450,1375,1300,1500,1512.5,1400,1512.5,1500,1450,1395,1400,1550,1525,1700,1600,1650,1600,1600,1600,1700,1700,1875,1725,1662.5,1725,1750,1700,1750,1772.5,1725,1750,1799.5,1750,1800,1750,1700,1797.5,1800,1725,1600,1650,1652.5,1697.5,1650,1700,1700,1700,1650,1790,1725,1700,1800,1700,1750,1800,1850,1875,1800,1800,1750,1719,1700,1700,1662.5,1700,1750,1775,1775,1900,1900,1900,1800,1800,1800,1750,1750,1800,1975,1900,1800,1825,1775,1870
"10011","New York","NY","New York-Newark-Jersey City","New York County",18,,,,,,,,,,,,3700,3200,3200,3300,3295,3200,3100,3100,3200,3225,3295,3250,3200,3395,3421,3400,3375,3395,3300,3390,3400,3400,3497.5,3500,3495,3400,3350,3450,3500,3550,3600,3687,3600,3688.5,3795,3725,3700,3725,3750,3800,3800,3975,3800,3800,3750,3772.5,3700,3750,3837.5,3772.5,3800,3900,3872.5,3900,3950,3850,3800,3800,3800,3800,3872.5,3800,3795,3797.5,3750,3688.5,3700,3800,3666,3800,3688.5,3500,3750,3750,3800,3800,3850,3785,3800,3800,3900,3995,3900,3800,3800,3750,3700,3599.5,3650,3650,3682,3750,3800,3800,3725,3650,3686,3600,3650,3800,3900,3795,3695,3682,3850
"10128","New York","NY","New York-Newark-Jersey City","New York County",19,,,,,,,,,,,2900,2950,2600,2600,2550,2620,2600,2750,2775,2800,2800,2812.5,2800,2600,2650,2595,2600,2700,2699,2700,2700,2750,2800,2800,2800,2750,2795,2700,2700,2650,2595,2440,2600,2785,3000,3000,2950,2940,2950,2967.5,2950,2895,2849,2850,2895,2940,2940,2897.5,2900,2900,2900,2895,2995,3000,3100,3050,3000,3000,3000,3000,3000,3000,3000,3000,3032.5,3000,3000,2940,3000,2849,3000,2892.5,2975,2950,2953,2999,3032.5,3100,3100,3032.5,3000,3000,2985,3000,3000,3000,2962.5,2900,2945,2962.5,3000,3050,3100,3007.5,3000,3000,3000,2997.5,3000,3000,3000,3000,3000,2990,2847,2920
"20002","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975,2300,2145,2095,2100,2249,2124.5,2275,2275,2200,2100,2000,2150,2150,2200,2100,2025,1990,2200,2175,2250,1999,2000,2087.5,2275,2000,2100,2172.5,2175,2100,2275,2350,2275,2100,2100
"20009","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2931.5,2926,2995,3179,2870.5,2650,2595,2400,2510,2460,2510,2520,2500,2510,2520,2550,2535,2625,2400,2450,2600,2750,2700,2625,2500,2500,2650,2597.5,2600,2697.5,2700,2700,2550,2580,2550,2550,2495,2550,2595,2550,2550,2650,2575,2697.5,2650,2600,2625,2700,2750,2610,2740,2750,2825,2800,2850,2850,2750,2730,2700,2695,2610,2550,2572.5,2550,2500,2630,2692.5,2650,2625,2700,2550,2600,2600,2650,2600,2600,2600,2700,2750,2800,2795,2682.5
"10462","New York","NY","New York-Newark-Jersey City","Bronx County",22,,,,,,,,,,,,,,,,,,,,,1137.5,1100,1100,1075,1112.5,1100,1200,1295,1222,1150,1185,1200,1100,1125,1200,1200,1200,1250,1250,1200,1250,1200,1245,1200,1100,1151,1150,1142,1198,1150,1135,1182.5,1237.5,1292.5,1255,1250,1225,1195,1200,1201,1233,1233,1285,1300,1300,1297.5,1295,1316,1340,1340,1350,1357.5,1322.5,1340,1345,1350,1340,1400,1300,1400,1330,1355,1400,1400,1400,1400,1400,1400,1400,1425,1412.5,1450,1495,1450,1401,1400,1450,1450,1450,1450,1475,1500,1497.5,1500,1500,1500,1515,1507,1500,1500,1550,1575,1500,1550,1595,1550
"10003","New York","NY","New York-Newark-Jersey City","New York County",23,,,,,,,,,3422.5,3650,3522.5,3500,3500,2950,2997.5,2995,3000,2995,3200,3095,3200,3000,3000,3000,3000,3000,3000,3200,3400,3350,3350,3500,3700,3550,3400,3350,3395,3400,3400,3500,3500,3450,3495,3500,3650,3700,3700,3650,3685,3700,3700,3700,3760,3750,3777.5,3750,3750,3700,3700,3760,3750,3700,3725,3795,3750,3750,3777.5,3850,3847.5,3800,3800,3800,3800,3800,3700,3750,3650,3697.5,3725,3750,3700,3750,3672.5,3797.5,3700,3800,3797.5,3800,3895,3800,3760,3777.5,3795,3800,3800,3755,3700,3650,3650,3750,3650,3650,3725,3755,3750,3700,3750,3700,3700,3800,3800,3980,3800,3895,3850,3800
"60613","Chicago","IL","Chicago-Naperville-Elgin","Cook County",24,,,,,,,,,,,,1600,1615,1450,1400,1500,1400,1397,1400,1400,1400,1450,1395,1395,1400,1437.5,1500,1497.5,1457.5,1475,1500,1600,1575,1560,1485,1395,1427.5,1400,1450,1475,1485,1360,1380,1395,1550,1550,1600,1600,1600,1600,1600,1700,1692.5,1700,1750,1705,1717.5,1737.5,1650,1600,1650,1700,1700,1700,1725,1725,1700,1697.5,1600,1600,1550,1600,1600,1700,1750,1675,1650,1650,1675,1610,1600,1700,1600,1650,1650,1685,1700,1697.5,1750,1795,1800,1717.5,1677.5,1700,1705,1700,1650,1650,1700,1700,1750,1750,1795,1600,1600,1620,1600,1620,1647.5,1650,1650,1650,1650,1737.5,1750,1700
"10019","New York","NY","New York-Newark-Jersey City","New York County",25,,,,4000,3400,3300,3625,3750,3900,3875,4075,3550,2997.5,2850,3107.5,3192.5,3195,3190,3317,3300,3385.5,3300,3293.5,3200,3216,3250,3250,3300,3300,3300,3300,3345.5,3400,3400,3368,3350,3300,3300,3300,3386,3400,3400,3395,3400,3540,3650,3540,3569.5,3599,3600,3600,3514.5,3600,3550,3541,3500,3600,3600,3595,3600,3599,3700,3622,3792.5,3800,3750,3750,3800,3846,3750,3800,3800,3800,3711,3619,3642.5,3595,3595,3622,3500,3564,3600,3500,3590,3600,3599,3619,3609.5,3700,3700,3550,3592.5,3575,3500,3550,3500,3500,3590,3595,3600,3600,3609.5,3750,3695,3650,3625,3625,3650,3590,3622,3650,3650,3825,3800,3835.5,3700
"77036","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,895,950,950,950,950,925,950,950,975,900,900,950
"10463","New York","NY","New York-Newark-Jersey City","New York County",27,,,,,,,,,,,,,,,,,,1950,1925,1875,1862.5,1700,1750,1500,1700,1750,1900,1875,1850,1662.5,1750,1750,1725,1662.5,1687.5,1805,1950,1800,1869,1869,1950,1950,1725,1700,1750,1700,1775,1750,1800,1775,1800,1995,1995,2100,2050,2075,2100,2000,1995,2025,1900,1925,1950,1925,2200,2175,2200,2200,2275,2100,2050,2100,2100,2100,2000,1995,1995,2000,2000,1997.5,1900,1995,2000,2125,1925,1850,1850,2100,2262.5,2050,1767.5,1700,1800,1997.5,1812.5,1995,2100,2100,2017.5,2000,1912.5,1950,1800,1800,1975,1937.5,2050,2100,2199,2100,1985,2100,2100,1995,2100,2065
"11230","New York","NY","New York-Newark-Jersey City","Kings County",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.5,1797.5,1750,1700,1722.5,1799,1685,1700,1695,1675,1775,1675,1675,1650,1700,1725,1697,1699,1700,1712.5,1685
"60625","Chicago","IL","Chicago-Naperville-Elgin","Cook County",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325,1250,1300,1350,1350,1350,1300,1295,1300,1325,1300,1300,1300,1300,1250,1272.5,1350,1400,1350,1300,1300,1350,1300,1300,1250,1300,1350,1385,1400,1300,1350,1385,1397.5,1375,1395,1300,1375,1362.5,1395,1395,1395,1375,1412.5,1450,1462.5,1400,1395,1375,1375,1310,1400,1400,1400,1395,1450,1500,1412.5,1425,1375,1392.5,1312.5,1390,1375,1362.5,1425,1400,1395,1400,1397.5,1397.5,1400
"11209","New York","NY","New York-Newark-Jersey City","Kings County",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,1675,1650,1650,1812.5,1875,1750,1675,1762.5,1899,1957.5,1862.5,1650,1895,1749,1724.5,1825,1850,1725,1825,1775,1700,1800,1800,1875,1800,1700,1750,1800,1750,1725,1700,1700
"07030","Hoboken","NJ","New York-Newark-Jersey City","Hudson County",31,,,,,,,,,2750,2600,2650,2600,2525,2325,2300,2500,2550,2600,2700,2850,2700,2800,2700,2650,2512.5,2700,2700,2650,2650,2700,2800,2922.5,2600,2600,2600,2572.5,2500,2635,2700,2700,2700,2654,2600,2650,2750,2700,2635,2600,2500,2500,2600,2700,2700,2750,2800,2850,2800,2700,2700,2800,2725,2750,2800,2875,2950,2850,2800,2900,2957.5,2900,2950,2900,2900,2800,2897.5,2800,2900,2800,2800,2800,2650,2750,2642.5,2700,2700,2700,2650,2700,2800,2750,2800,2700,2650,2700,2700,2700,2700,2700,2700,2700,2700,2737.5,2800,2800,2787.5,2750,2700,2700,2700,2700,2800,2850,2850,2800,2900,2850
"60610","Chicago","IL","Chicago-Naperville-Elgin","Cook County",32,,,,,,,,,,,1825,1800,1700,1600,1627,1600,1785,1805,1992.5,1999,1950,1760,1700,1650,1700,1725,1800,1775,1892,1850,1990,1850,1900,1900,1828,1934,1900,1850,1750,1735,1737.5,1736,1747.5,1716.5,1800,1762.5,1800,1850,1846,1895,1962.5,1929,1950,2000,2000,2050,2025,1995,1910,1900,1900,1895,1850,1895,1858,1900,1875,1850,1850,1850,1850,1856.5,1850,1850,1950,1850,1800,1846,1895,1850,1825,1850,1800,1850,1900,1900,1900,1850,1875,1900,1900,1900,1900,1850,1850,1850,1850,1900,1950,1931.5,1950,2000,2100,2062.5,2000,1900,1800,1900,1750,1775,1799,1750,1800,1900,1900,1868.5
"78704","Austin","TX","Austin-Round Rock","Travis County",33,,,,,,,,,,,,,,,,,,,,,,1572,1500,1430,1500,1594.5,1526.5,1355,1550,1500,1400,1325,1450,1450,1475,1497.5,1525,1495,1495,1500,1400,1300,1401,1448,1500,1497.5,1444,1439.5,1439.5,1400,1436,1497.5,1575,1600,1497.5,1444,1490,1443,1447.5,1450,1482.5,1482.5,1495,1495,1550,1775,1900,1672.5,1697.5,1697.5,1675,1675,1700,1723.5,1600,1650,1500,1550,1460,1445,1445,1550,1395,1612.5,1695,1550,1725,1672.5,1612,1595,1550,1550,1600,1595,1525,1550,1495,1499.5,1650,1650,1622.5,1725,1825,1800,1750,1750,1750,1817.5,1860,1750,1740,1748.5,1825,1795,1797.5,1650
"85032","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",34,,,,,,,,,,,,,875,850,900,900,899,850,895,895,895,897.5,897.5,850,885,895,795,765,800,850,800,844.5,845,862.5,866,895,866,880,882.5,873,850,850,809,817.5,850,829,900,900,895,912.5,950,950,962.5,912.5,995,925,950,912.5,950,975,950,975,975,950,935,962.5,975,950,962.5,975,977.5,975,1100,1000,950,975,900,900,950,925,885,875,937.5,962.5,995,1000,995,1072.5,1095,1010,1037,1097.5,1125,1100,1124,1150,1124,1100,1100,1100,1200,1195,1197.5,1250,1195,1134.5,1075,1120,1155,1195,1175,1175,1150,1157.5,1177.5,1192.5
"10024","New York","NY","New York-Newark-Jersey City","New York County",35,,,,,,,,,3550,3500,3100,3600,3700,3050,3000,2999,2975,3325,3500,3560,3895,3500,3300,3100,3295,3000,2997.5,3195,3300,3300,3300,3300,3362.5,3300,3300,3300,3299,3299,3299,3299,3225,3200,3200,3400,3300,3300,3300,3295,3295,3290,3300,3300,3350,3400,3300,3300,3300,3300,3325,3400,3400,3400,3360,3397,3450,3507.5,3500,3450,3395,3360,3399.5,3397,3400,3400,3337.5,3399,3400,3300,3300,3300,3300,3395,3300,3400,3400,3337.5,3350,3400,3400,3400,3300,3300,3300,3300,3300,3300,3300,3337.5,3412.5,3400,3425,3399.5,3372.5,3400,3445,3400,3337.5,3300,3300,3300,3300,3295,3300,3400,3400,3300
"33160","Sunny Isles Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600,2600,2600,2650,2800,2950,2950,2900,2800,2800,2800,3000,3000,3000,3000,3100,3100,3000,3200,3250,3295,3200,3000,3100,3200,3000,3000,3000,3200,3250
"33411","Royal Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",37,,,,,,,,,,,,925,950,1000,985,972.5,950,950,950,962.5,950,925,900,900,950,975,1000,1000,1000,1000,1000,975,1000,950,1000,975,999,1000,1000,1000,1000,1025,1040,1050,1050,1100,1150,1150,1150,1100,1100,1100,1100,1200,1150,1200,1200,1200,1150,1150,1197.5,1200,1200,1250,1250,1250,1250,1250,1250,1250,1250,1250,1200,1275,1200,1200,1250,1299,1275,1250,1295,1250,1250,1262.5,1255,1275,1275,1275,1265,1295,1275,1300,1252.5,1250,1270,1295,1272.5,1250,1295,1300,1300,1325,1300,1300,1300,1350,1350,1350,1350,1350,1350,1350,1350,1347.5,1350,1380
"23462","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",38,,,,,,,,,,,,,1250,1350,1285,1350,1350,1295,1212.5,1250,1197,1200,1250,1300,1285,1260,1250,1297.5,1300,1200,1150,1112.5,1150,1150,1200,1262.5,1400,1275,1300,1250,1295,1295,1300,1350,1312.5,1300,1300,1250,1272.5,1295,1297.5,1350,1395,1397.5,1350,1350,1350,1300,1350,1325,1295,1350,1400,1462.5,1450,1450,1450,1450,1495,1450,1450,1400,1397.5,1450,1450,1450,1325,1400,1395,1500,1400,1450,1350,1495,1337.5,1350,1395,1370,1350,1350,1337.5,1295,1300,1350,1395,1372.5,1400,1370,1350,1395,1400,1450,1450,1475,1562.5,1472.5,1425,1362.5,1350,1350,1395,1395,1395,1400,1572.5,1400
"33025","Miramar","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",39,,,,,,,,1250,1300,1250,1200,1250,1250,1250,1290,1300,1250,1300,1275,1300,1300,1300,1300,1300,1250,1250,1250,1250,1275,1255,1300,1300,1300,1300,1297,1262.5,1295,1300,1300,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1325,1325,1350,1350,1350,1350,1350,1350,1400,1400,1400,1382.5,1390,1390,1400,1400,1400,1400,1400,1400,1420,1400,1400,1450,1450,1450,1400,1450,1450,1450,1437.5,1437.5,1450,1445,1450,1450,1500,1500,1475,1495,1475,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1512.5,1500,1500,1550,1500
"33139","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",40,,2200,2200,2000,2000,1900,2200,2200,2300,2400,2400,2100,2000,2000,1950,2000,1900,1850,1890,1900,2000,2000,2000,2050,2200,2200,2300,2300,2400,2300,2100,2094.5,2100,2100,2200,2300,2400,2500,2370,2300,2250,2300,2250,2300,2200,2300,2300,2300,2392.5,2300,2300,2200,2200,2200,2200,2200,2200,2300,2250,2300,2350,2300,2450,2450,2500,2500,2400,2300,2350,2400,2500,2500,2500,2515.5,2400,2400,2300,2400,2075,2150,2000,2200,2100,2000,2200,2200,2150,2150,2157.5,2150,2200,2250,2200,2200,2200,2200,2300,2400,2300,2300,2300,2250,2300,2300,2300,2300,2300,2300,2300,2300,2300,2250,2200,2250,2200,2200
"02169","Quincy","MA","Boston-Cambridge-Newton","Norfolk County",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,1850,1800,1850,1850,1850,1850,1850,1850,1850,1700,1725,1850,1825,1862.5,1840,1800,1850,1800,1800,1800,1800,1750,1750,1800,1887.5,1912.5,1800,1900,1875,1900,1950,1950
