"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Huntingdon, PA",483,,249900,245000,244900,244900,259950,264900,273950,299900,299000,299900,299900,299000,268565,265000,272450,297000,285000,287450,279900,282450,265000,267450,247450,232900,234900,233900,241900,239000,241900,240000,239700,240000,240000,240000,239900,241900,240000,240000,236200,230250,235000,230000,225000,225000,224900,225000,225000,223500,225000,225000,224950,224000,219900,219450,215500,224200,224900,219900,221700,229900,230500,239900,244900,254900,252450,249900,244900,244900,244900,245000,240500,245000,254500,259000,249900,242000,232500,244950,237400,232500,228400,229900,229900,229900,228400,242000,240000,244000,245000,250000,252450,254950,250000,252450,252450,262500,262500,274000,269900,265000,257450,249900,249350,248800,248150,255250,244900,231450,235950,272400,279000,249900,249900,262400,259900,256950
"Blackfoot, ID",484,235000,225000,225000,225000,229000,229000,230000,229000,229000,229450,225000,225000,222950,217500,215450,2e+05,219000,219000,219000,220000,223450,219000,215000,219900,225000,227450,219900,217700,219500,217000,230000,227250,225000,222450,224900,222000,222000,214000,216500,219000,214000,205000,210000,209950,212000,215000,214900,214900,219000,219500,215000,215000,213000,224000,220950,225000,224900,229000,229500,229000,234900,235000,231900,239450,245450,240000,238000,239900,249900,277250,279700,298000,305000,307000,299900,295000,281000,284950,273750,265000,279500,276000,307450,295000,299000,310000,298000,311000,299000,308500,3e+05,294450,299900,299900,304950,289900,295000,329000,329000,329000,314950,282450,299900,314000,299900,289900,293950,320000,325000,370000,357450,350000,369000,369000,375000,372450,379900
"Moultrie, GA",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,175000,174900,176500,175000,175000,174750,181200,191500,184900,189500,189700,189900,189900,189900,189900,194450,199900,199900,195950,194900,199450,205000,219000,220000,219450,219900,219950,237450,229000,198750,189900,184900,189900,187250,189500,189900,189900,209450,235000,230000,232500,237450,229900,229900,229900,229900,214000,219950,227000
"Henderson, NC",486,228250,225000,229000,229000,229000,227000,229900,228000,225000,225000,218500,219000,218000,225500,219450,210000,210500,210000,199900,210000,219900,215000,204500,209000,202995,199900,199900,2e+05,208950,2e+05,209900,230450,219000,229900,229900,234900,219900,219900,219000,209900,199950,205000,209000,198750,199900,213400,199900,195000,195000,198700,199000,209950,216900,199000,202450,224900,229000,229450,249900,239900,234500,229000,234900,234900,233950,233950,237000,229900,222450,227250,219000,221750,237000,245000,242000,249900,255000,249500,249500,244250,227450,222400,224900,227450,239250,249900,254950,229700,229900,249450,249450,243550,239000,237900,249900,260000,250000,250000,265950,264450,240000,232000,225000,222495,224700,214900,230000,250000,250000,239000,250000,249900,259900,239900,265000,264950,265000
"Coldwater, MI",487,220000,217000,199000,189000,199500,199900,194450,186950,186950,179900,179900,179900,181950,179900,179900,179450,200950,210450,188975,179450,199900,194500,194500,199900,2e+05,199000,189900,199000,199000,195000,199000,199900,209000,199900,189000,189450,189450,189900,189900,199000,207000,229000,203450,199900,199900,199900,199000,199450,208000,213450,192700,185000,189900,194750,189900,185000,199900,199450,204450,215000,196000,199450,195000,199900,192900,189900,185000,189000,189000,181950,179900,179900,187450,199000,199000,192500,198000,195000,199900,215000,210000,209900,219500,199900,199900,205000,215000,229000,223400,227450,220000,219000,228500,219000,228000,225000,228000,229900,232000,229000,235000,228000,234900,224900,219900,228000,229900,222450,228950,232400,228000,224900,226500,249450,259400,256250,262400
"Harrison, AR",488,217450,221900,212500,224900,210000,212450,209450,209900,209900,209900,219900,210000,214900,216200,209900,209900,199900,199900,199900,195000,196250,199900,199900,199900,199900,199900,199900,195000,189900,189900,193500,189900,189900,189500,188250,184900,180000,179900,179900,182750,184900,180000,179900,179900,188200,179900,180000,179900,179900,179900,185900,179900,189900,188000,185000,185000,180000,180000,186000,187500,189900,189900,184900,187000,195000,199900,199900,216000,199900,217000,199900,199900,199900,189900,188500,189000,199900,199900,199900,2e+05,229900,229900,222500,237000,228450,207500,210500,199900,212875,199000,199900,199900,199900,198000,199450,195000,195000,194900,193650,195000,199900,2e+05,206500,219000,225000,233950,240000,240000,241950,239900,230000,238250,239250,237000,239000,249000,249450
"Rolla, MO",489,,,,,,,,199900,222000,228000,231375,234950,235000,235000,235000,235250,229900,229900,229900,227700,224300,221900,229000,229900,229250,231900,227000,229450,228500,219900,219900,214000,215000,221900,234950,244950,249900,239900,239900,239500,229000,228950,225400,224900,231950,219900,224900,219900,222500,229999,234000,226950,225900,219900,224900,221950,224900,219900,219900,221950,224900,229900,219900,229000,219900,224000,219900,229000,225950,224900,214900,209900,220000,219450,219700,225000,219900,230000,234500,235000,239900,234500,229900,234500,223750,225000,229499.5,239900,243700,239900,239900,231250,239900,254900,249950,259900,267400,267400,254000,251000,262300,252000,249900,249000,239900,238250,239900,245000,249900,245000,245000,254900,255000,249900,244500,249500,259900
"Shelbyville, TN",490,218450,229900,228500,229000,221500,215000,217900,207500,199900,217500,219900,211900,213449.5,209950,209500,209999,218900,220000,218900,219900,209900,209999,209900,209949.5,209900,213750,201450,204000,211950,225000,214900,219900,219900,209000,209000,199900,201400,199500,209900,219900,219900,229500,238750,229900,229900,229900,229900,231400,232900,233150,237000,239000,239400,239450,225950,239900,239900,243950,250450,259660,249900,249900,272000,260000,256950,239900,239450,244900,250000,250000,267000,269450,269000,269900,279900,257450,267450,272400,267450,277000,279500,262400,269900,294000,282400,289900,269900,265000,269900,269900,269900,269900,269900,269500,278550,277400,279900,289500,284900,299900,299900,269900,269900,274900,285400,298500,298250,319900,325000,329900,369900,317500,319450,345000,342500,349900,335000
"Marion, NC",491,299000,299000,289000,282450,282450,275250,274500,276750,276950,279700,279500,275000,263900,267900,264500,254900,249900,249000,252450,259900,264900,263900,265444,249999,249000,242500,249000,250000,270000,274950,279900,285617,275000,269000,269000,259900,259000,259500,249000,249950,259000,259450,258162.5,268000,265000,259950,252450,254500,250000,275000,270000,275000,284750,279500,279000,267450,269900,269900,269900,269900,259900,247000,249000,259900,277000,275000,284450,282500,282500,284000,289000,286900,288800,285000,289777,3e+05,297450,291000,291000,295500,299500,314950,342250,345000,342250,345000,345000,349700,347500,354900,363950,348200,339900,330000,339900,354900,322000,309900,322500,304000,310000,327000,315000,329450,359900,359900,361200,354950,349900,349950,349250,355000,369900,356450,359950,351500,365000
"Thomasville, GA",492,239900,239500,239900,239250,239900,249900,249000,249000,239900,249000,249000,238400,236000,229900,225000,219950,214900,214500,209900,214900,220000,225000,225000,220000,224900,224900,235000,229000,219950,225250,229700,219000,215000,222200,224900,224900,224700,224900,214950,199999,215000,219000,219000,214900,217000,215000,220000,219000,205000,214950,219000,229500,235500,239000,237000,249900,249900,249900,249900,250000,249900,239900,245000,239000,229900,239000,235000,239000,239900,248250,240000,242450,240000,249000,244900,239900,242250,242500,242700,246000,242500,244900,239900,249450,240000,246500,245000,244949.5,250000,252450,248750,249450,259000,259900,259900,259000,252500,249450,249977,260000,262000,259450,261000,264950,279000,279900,274900,289955,282250,288750,282500,279500,289500,280000,289000,279900,279000
"Bemidji, MN",493,264900,264900,259500,254900,259900,255000,260000,272450,275000,267450,254900,253950,249450,262400,269900,252000,264900,264950,269450,282200,287250,257450,264900,259450,252900,259500,259000,239450,239900,247000,249900,249900,259900,269700,290000,289500,287000,287000,269900,272400,272400,269900,259900,249900,254900,254900,259900,265000,269000,259900,259900,269900,270000,285900,270000,279700,284900,274800,279900,279900,279900,276950,275000,269000,269450,269900,269000,274900,279900,279900,277000,269900,269900,279700,279900,274000,281950,279500,274450,279000,279000,279000,279000,279000,279000,279900,279900,279900,285400,289450,295000,299000,299900,299400,289900,289800,279900,277200,289000,293450,289900,292450,289900,289900,289000,289900,289900,299900,297000,298950,295000,296750,298500,295000,285000,294500,294175
"Mount Sterling, KY",494,,,,,,,,,,,,,,189000,179900,179900,189000,179900,175000,171900,173400,179000,179000,179000,179250,188750,185500,183250,179900,179900,179500,176250,174000,170000,167500,174900,174900,176950,179000,179000,179000,179000,178950,179500,179900,179000,174950,174900,174900,169900,169000,174900,184900,184000,183500,184250,184900,184950,199000,195000,187500,188425,185500,182577.5,182577.5,179250,181200,182000,179950,179900,183250,179900,179950,189000,179500,176000,176000,175000,184500,179900,181350,184900,185000,189949.5,189999,186250,184900,180000,184700,189900,192200,194750,199250,210000,214950,206500,206500,199900,195000,199700,208000,199800,195000,197000,210000,209900,225000,227250,225000,224900,224950,224900,215000,227250,217000,220000,244000
"Ottumwa, IA",495,167000,165000,165000,164500,159900,171000,164450,169000,169900,167000,169900,169450,167750,169000,169450,159000,152000,150000,154000,154250,155200,159900,162000,167000,162000,159900,161000,150000,140950,145000,148000,149000,145000,162000,169500,164500,166750,163250,167000,162000,158500,158000,159000,158750,165900,165900,169250,169900,179450,174900,179700,179950,189000,186950,179000,176000,162500,159500,159500,159500,164950,164250,163500,159900,171500,169250,169450,162450,165000,158000,157500,158750,159500,159900,162250,165000,164900,167500,171950,174750,169000,164800,174909,175000,168250,169000,175500,175500,179500,179950,184950,175000,172500,172500,179900,177500,169500,175000,179000,188000,189000,179900,185000,179900,185450,192500,179900,185000,197750,209950,211000,210000,210000,198500,198750,209450,205000
"Menomonie, WI",496,199900,209900,209900,209900,209900,199900,201950,199900,199900,199900,199900,199900,199900,216450,199900,199000,199000,199900,199900,199500,199900,199900,218500,210000,199900,2e+05,210000,219000,219525,209900,209900,214900,219000,2e+05,199900,198500,2e+05,199900,193700,199900,199900,204900,199900,199900,219900,219900,221950,232450,209900,219950,224500,219900,225000,224950,219450,234900,239450,246250,244900,236900,229000,229000,239900,235450,225000,229900,229900,234900,232400,225000,225000,222450,220000,225000,225000,235000,244950,249900,244900,244900,254950,259000,269900,269400,269900,269400,268900,264900,268950,269900,265000,269900,264950,259900,268700,263700,269900,282450,289000,289450,282400,279900,279900,274900,275000,279900,285000,299900,299900,299900,297400,299900,299900,299900,299900,309400,307200
"Bradford, PA",497,130000,142450,130000,135000,149450,147000,157400,144500,139900,139450,139450,139900,134500,134500,149200,150000,154500,149900,149900,144950,145000,149900,145000,144950,144900,149900,149900,156450,167900,164900,164900,167000,152500,149950,149900,144950,134900,130950,129900,130950,129900,129900,128500,139900,139900,142450,163400,152500,161250,163000,161750,164200,159500,149900,149900,141200,141200,142500,137400,134900,137400,129900,129900,129900,128800,145000,135000,138500,138500,147450,159900,164400,154500,156200,157900,139000,139000,139950,148900,148900,147000,149000,140000,149000,139500,145000,139000,148950,149900,139900,149900,150000,146500,145000,139900,145000,149450,155000,149900,144900,139900,139900,138500,134950,131200,139900,135450,138000,133500,139900,130950,129000,139900,139900,144900,144900,149250
"Bardstown, KY",498,219000,214900,202400,209900,209500,209900,209900,209900,209250,209900,204950,205000,209900,209000,209900,209900,209900,209900,214900,219000,219900,221900,221900,221900,224900,219900,219700,209900,214750,219900,222900,220400,220900,221900,220900,214750,222900,206000,208000,195250,196500,198000,195000,199500,195000,197900,209900,201750,209900,209900,212000,206950,199900,199900,204950,204900,199900,204900,207450,199900,199900,199900,199700,204900,199900,204950,212000,210000,215000,217000,215000,222000,239000,244450,239900,249900,248900,255000,250000,249900,259900,259000,254900,249950,249900,263950,255000,259900,265000,259950,250000,250747.5,268700,261200,280000,284900,275000,277000,267400,277000,295500,295000,285000,285000,299900,299900,309000,309000,309900,299900,299000,289450,289700,289900,280000,289000,289900
"Cornelia, GA",499,285500,279900,279900,278000,275000,274500,275000,279900,274000,269500,259900,259900,249900,249900,239000,239900,225000,229900,219900,209900,219000,211950,201500,199900,199900,205000,208500,212000,225000,223900,217900,225000,229900,244500,249000,259900,249900,249900,249950,249000,249900,265000,259900,254100,254900,242450,249900,249900,265000,279858,265000,269500,275000,275000,274900,275000,259750,269900,269900,279900,284500,289900,289450,289450,299900,299900,299900,294950,289900,295000,299900,299900,319750,321500,309000,325000,324450,324450,321500,325000,339450,347450,349900,350000,346750,349900,350000,339950,340000,349900,349900,339900,349500,344500,359000,354450,349900,349900,349000,349900,349000,349000,349900,349000,332450,329900,360000,359900,359950,378950,375000,360375,360750,349450,349000,329000,325000
"Burley, ID",500,173700,172500,172250,172250,169900,169900,174900,174950,181950,174900,184900,177450,184900,169900,169900,170950,180999.5,169900,177249.5,167450,177200,173000,172000,169000,164883,164883,172200,164883,169750,169900,167450,167900,164941.5,172150,179883,179883,179883,189000,185950,190000,187000,189883,197700,185000,189000,189000,179900,189500,185000,188000,186450,197500,201000,198000,219900,201750,215900,215900,217900,230000,237375,219900,224900,239375,236500,230000,215000,219500,219700,220000,235000,246200,245000,246000,260000,244000,235000,235000,241950,239000,239900,239900,249000,258200,253950,249450,265000,267450,259900,265000,264200,264900,260450,265000,296000,302600,290000,277500,277500,287500,285000,299950,294500,330000,314950,309900,289500,289000,299000,314900,304950,309500,299000,319950,308500,295000,334900
"Poplar Bluff, MO",501,159900,161900,170000,163400,164450,174450,179900,177450,179900,184900,187400,179900,179900,179900,184700,189900,197400,189900,199900,174900,164900,165450,169900,169500,169900,169900,169900,169900,169900,169900,169900,172950,174900,179900,179900,175000,174950,174950,171200,172500,169900,169900,169900,169900,169900,169900,169900,169900,169900,168000,169900,169900,169900,179900,182900,179900,179450,179900,179900,184900,189500,189900,189900,192200,194900,199250,198950,192500,185000,189900,185000,185900,185900,179900,193700,199500,204900,198500,199900,197500,186250,188450,194900,190000,195250,199900,199900,199700,199900,202450,199900,209900,219250,217400,214900,219900,221199.5,224900,223699.5,224500,224900,219700,219700,217500,210000,224700,240000,244900,244900,244900,239900,244900,249000,244900,244900,249900,249000
"Muscatine, IA",502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253900,249950,262400,269700,274900,286000,289900,286000,279700,289900,289900,289900,289900,289900,289900,289900,289450,279950,286950,280000,280000,280000
"Durant, OK",503,192500,194500,194500,189700,177000,179900,179900,179900,189950,189900,193400,190900,195447.5,198500,195900,193400,193400,195250,198750,199450,199000,199000,189900,192950,194000,189000,189000,185000,189159.5,189900,189000,189450,186000,189000,191900,193000,187000,189000,189900,190400,189900,179900,185000,186454.5,180000,189000,189250,180000,176500,179450,179900,179900,184500,189900,189900,190950,197500,214000,199000,195000,190000,199000,197000,195000,199950,207000,207500,203000,199450,199450,204950,210000,210000,219000,220500,219900,220500,219000,219000,210000,210000,207900,219700,227900,230000,223000,219900,223250,224900,219900,219900,212800,210000,218000,212750,219950,219900,229000,229500,222000,219900,215000,215000,216000,215500,218900,220500,234500,239950,239900,239900,232500,239900,247500,247250,244700,245000
"Seymour, IN",504,174900,169900,164900,159900,168900,159900,165900,164450,159900,159900,159900,159900,159400,159900,164900,158400,164900,159900,158400,169900,178500,169900,168900,169900,169900,164900,169200,171900,172450,169900,179900,179900,179000,179000,169900,172400,182200,184500,198200,192400,195750,199900,199900,192200,174900,169900,169900,179900,181400,182900,193750,202400,229000,230000,224900,234900,234900,224950,224900,215000,219900,204900,224500,203500,209450,209900,206900,209900,209900,209000,199900,217700,219900,223500,229200,224500,217700,213450,209900,217500,217500,218700,229900,222000,232200,224000,219900,219900,207000,2e+05,199900,199900,199900,214900,214700,214900,214900,224900,224900,229000,229900,234900,235900,234900,234900,236950,234800,239900,239000,239900,235900,231953,219900,232500,235450,244500,244900
"Douglas, GA",505,143500,149500,154900,159900,155000,157450,159900,171200,173500,185900,166900,184900,174900,162450,159900,159000,159000,161087.5,159000,163637.5,169900,170000,176750,179500,175000,170000,168500,164950,164500,175000,177450,184900,159900,169500,169000,169000,169500,177000,179450,179000,179450,177450,179900,179912.5,179900,179900,169900,165000,162450,169900,179900,179900,169900,173750,175000,169900,172500,169950,169900,165000,169500,174900,179000,179500,179250,179500,179900,189000,198499.5,198499.5,179900,183200,175400,170000,175000,173750,179900,170750,172500,169900,165000,168500,167950,167950,167950,165000,169900,174900,174900,169700,175500,179500,179900,183000,189900,189900,189900,204900,189450,189900,189000,189000,189900,199900,215000,191000,204950,199950,199900,210000,194200,189900,210000,189000,183950,182500,186400
"Willmar, MN",506,,,,299000,293250,289000,289000,279000,269900,271950,269500,264900,253500,254450,249900,249000,255000,263950,266950,262400,259000,257000,259000,259000,259450,260000,259000,249888,247000,249894,259000,265000,269000,275000,290000,299444,299888,294888,280950,286500,299894,299900,289888,289894,289894,289900,292500,297700,289900,289900,288450,289450,299000,309500,3e+05,299900,312250,299000,294000,299000,299000,299000,305000,319900,329900,324894,338444,325900,326950,322000,334000,339000,324944,325000,327000,329000,334500,339000,344650,347200,347200,345350,339900,340000,344950,349900,344900,340000,339450,349900,339900,339894,336750,336750,336500,344900,349900,349000,344950,329999.5,339900,339700,339000,325000,334250,339250,344000,349950,349000,369900,367000,369900,363500,358500,378000,384444,389900
"Paragould, AR",507,172400,175400,174900,169900,169900,165900,164900,159900,162400,159000,159900,159900,159900,166000,159900,159900,168700,175450,179400,179000,179650,179000,179700,184000,187400,179900,192500,185000,199450,234900,241700,239000,228900,223900,197000,199000,199000,187500,180000,178950,176000,179000,179500,169900,169400,164950,168900,169000,169900,165000,169900,173700,169900,165000,172450,180950,183700,178000,176500,179950,179900,179950,182500,169900,169000,166200,169700,169900,169950,168450,167900,168000,166900,164900,164900,165000,167450,170000,175900,179000,174900,179500,185000,175900,186400,189000,185900,172500,179900,179900,180000,179900,174900,164950,167700,168900,175700,169900,179900,193000,192750,189000,185000,199900,209900,205000,212500,212500,217700,208200,199950,2e+05,2e+05,208000,202200,206500,199900
"Wilmington, OH",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,247500,258200,252400,252400,249700,249900,254450,249900,243700,234700,239950,247000,269500,264900,259950,259700,267400,274900,265500,262250,259900,255450,254950,249900,258000,279900,279000,279900
"Lawrenceburg, TN",509,149900,149900,149900,158500,150000,153500,149500,149500,149950,149900,151700,149900,149900,151750,154900,159900,159900,159900,159900,159900,159450,159950,164900,169700,168950,163900,164900,159250,149950,157900,159900,161500,164900,163000,159500,159700,161950,155000,149900,147900,149000,152950,149900,154000,155000,158250,159900,161000,164000,162000,169250,165000,164250,159900,159900,159900,159900,159900,159900,157950,159900,164900,159000,152000,149900,150950,151950,155000,149900,154450,169400,163000,177750,177500,184900,175000,180000,180000,185000,185000,185000,185000,199000,198950,196950,186450,192000,194500,189450,188900,189000,195000,195000,199900,199900,199000,196000,189000,209900,214500,225000,225000,229000,218500,232250,238000,236000,229000,229000,226500,229000,234500,239000,239000,237000,239450,234950
"El Dorado, AR",510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,179900,191200,195000,191200,184950,212450,196700,195000,196700,179900,179500,188500,196700,195000,174900,173249.5,188750,221000,229900,227450,218000,219900,219900,219900,227500,225000,224750,227000,227000,229900,225000,229000,230000,233450,234900,227450,225000,214250,219500,252000,253750,258000,257750,256000,275000,275000,275000,275000,274700,267450,255000,275050,269000,266000,269900,264000,252500,269500,254750,250000,260000,262499.5,269500,265000,250000,249500,260000,250000
"Mountain Home, AR",511,259900,264950,265900,269450,265450,269000,259900,259900,249950,263750,264000,274999,264000,259200,263250,259900,259900,254000,249900,249900,249900,259900,259900,249900,249900,249900,239900,229900,229900,239900,239900,245000,239900,238250,239900,249450,235000,235000,239947.5,235000,239450,236000,239900,239900,235000,237000,239000,239000,229900,235000,239000,239250,246462.5,247900,249900,249900,249900,247200,245962.5,242325,246900,249900,249900,249900,249900,249900,249450,249900,249900,249900,249900,255000,252500,259900,259900,249900,249900,249900,249900,249900,249900,249900,249900,256500,259000,259900,249900,249900,249900,259450,259900,259900,259900,259900,259900,271750,269950,271200,273000,269000,279900,269900,275000,289900,285000,284950,285000,279900,282450,289997,297000,289900,289900,289900,299500,293450,292000
"Cedartown, GA",512,161500,169900,169900,174000,186200,179950,181875,176000,174900,167500,162450,149450,149900,149950,149900,159450,152900,154900,161950,159900,159900,157950,149900,149900,159900,156400,159900,154900,149900,149900,149000,149900,149900,149900,168750,169500,164950,165000,164900,159900,159900,159900,160000,169000,169900,169900,173500,169900,169900,162450,159900,165000,169700,169900,160000,169250,169900,174000,169900,169900,174075,179900,179900,179900,169900,159000,159900,163000,169900,169900,169900,169900,174950,179900,185000,188900,179900,175000,179650,179900,179900,189900,188150,188150,215530,210000,210500,192500,199930,189900,189900,175000,182500,189900,193950,194900,189900,193900,196000,199643,204000,194382.5,198693,204515,198690.5,192000,181900,189900,187000,199900,201995,204000,205545,199822.5,225000,225000,225000
"Port Clinton, OH",513,299900,324950,325000,299900,314500,306950,299900,299900,299900,299000,299900,299000,298000,298495,299620,298495,299900,299000,299000,299000,295000,299000,299900,299900,308800,299900,299900,299900,299900,297500,295000,293900,285000,292400,295000,289000,289700,289900,295000,296450,294950,289900,295000,295000,298995,289000,297900,299000,289900,297000,289700,291950,299000,299900,294900,299000,294950,299900,299900,299900,299700,299900,299900,299900,299000,299450,299500,299000,299500,299700,299900,299700,309900,299900,299900,299900,299900,299900,310000,309999.5,310000,3e+05,299900,299900,299900,289900,294900,299000,324000,319000,315000,324900,321950,324900,319900,322400,319000,324900,319900,329900,329900,329950,347500,349900,349350,350000,349900,349900,349900,349900,349900,349000,349000,349900,349900,349900,350000
"El Campo, TX",514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+05,199750,179900,173750,175000,182500,179900,177450,185000,183500,183500,194900,199000,192500,195000,197500,195000,194750,190000,192250,195000,196450,197900,198000,197750,220000,204750,205000,199500,2e+05,223000,220000,225000,262500,265000,238800,245000,249500,249000,259500,271900,279000,289950,293750,272900,263750,261250,276000,258500,258500,258500,269500,275000,265450,278900,280000,279450,277000,276000,282250,292000,275000,280950,290000,285000,275000,280800,289000,285000,279450,295050,299500,3e+05,299500,325000,309250,3e+05,304499.5,299999,299700,296000,289000,285000,284250,289500,298900,299000,299999
"Montrose, CO",515,395000,389950,376000,377500,375000,375000,369990,367000,360000,360000,364000,349990,349900,349000,330000,330000,330000,335000,336250,329000,329900,339000,342500,335000,339000,349000,346500,329950,330000,342495,339000,340000,359000,361500,374950,380000,395000,368450,349444,355000,359000,349000,359000,359900,359945,369945,369995,379950,365000,367000,362000,365000,365000,369900,379000,395000,396995,397500,395000,395000,399900,379900,379450,399000,399900,399000,399900,392245,398500,399970,399000,414450,424900,420000,418535,422450,424900,429950,419990,427000,419500,428450,445000,428450,442500,430000,439000,439000,445000,466000,461950,449900,439990,449999,464900,474888,465000,469250,474894,459000,445000,442495,449000,459000,460000,475000,499444,516000,515200,499943.5,497444,477450,495000,483500,497950,527950,529000
"Ellensburg, WA",516,453000,434000,424500,414900,398950,409000,409000,411999,419950,421500,399000,424975,410000,415000,399900,399000,398900,395000,395000,395000,399950,399000,399992.5,419950,399900,422425,409975,399000,399992.5,399500,399000,398000,399000,399970,413750,425000,425000,424950,425000,419500,419000,419250,420000,439000,410000,417000,410000,419500,425000,425000,425000,427000,414000,419000,399500,399974.5,405000,399999,4e+05,405000,422500,4e+05,425000,425000,449950,449475,471500,474900,479000,499000,544000,527000,549900,549000,531950,499450,550000,559900,554500,550000,550000,522500,564900,584475,597475,549925,522500,499974.5,529000,527000,579000,529000,534000,549000,588944,598888,599925,557500,577475,613450,627000,596000,570000,539950,539975,540000,559000,564500,599500,632000,660000,625000,625000,649700,675000,675000,697000
"Jacksonville, IL",517,155000,159900,159900,159900,159900,159900,164400,160950,167900,159900,167700,169900,165000,164900,164900,159900,164900,158700,145000,155000,155000,162500,164900,164950,169900,159900,149000,149450,149900,149900,149900,145000,145500,145500,149900,149000,145700,145200,145200,152900,145700,159900,160000,164900,169900,164900,168700,164900,164900,164950,164900,169900,162000,159950,160000,159900,160750,159900,159900,161500,163900,159900,167900,174900,166400,167900,166400,168750,159900,149900,149999,149999,149900,159900,149900,159900,161949.5,164900,174900,174950,176450,184900,178950,179900,172400,162000,168950,179900,169700,179900,159900,169900,189900,184900,189900,189900,179900,179900,180949.5,184900,179900,171900,169900,173700,167900,167000,169900,174900,184900,185950,185000,187200,185000,181900,175000,183700,188500
"Garden City, KS",518,180000,179500,179500,167250,175000,175000,175000,182500,179900,173750,175000,179500,179500,169900,172700,172700,171250,183250,174300,176900,189950,186400,184500,196950,189800,189000,191950,189250,204475,193250,199000,199700,208500,209000,217500,211400,195000,185500,180750,184000,193900,199000,189900,189900,185000,183750,183750,189900,195950,197000,195900,194500,199900,199000,195000,191200,191200,195000,196900,199750,201450,206450,213000,209000,207000,211000,219400,224700,229000,209950,212500,225250,217900,229250,212750,204950,219000,225000,232900,245950,241550,231400,229900,229900,232450,229900,229900,229950,229900,234500,239900,238500,239900,239900,235500,237950,235000,239900,243750,249000,249000,235900,236000,237950,239900,246900,249450,254450,265000,270000,269700,265000,259000,250000,259450,259900,259900
"Marshalltown, IA",519,195800,187500,184900,185900,180000,171900,167850,166250,167900,167900,159900,159900,154900,154900,147400,148700,149400,149950,150000,150000,152000,156450,159900,159900,156450,159900,164900,169900,183000,172000,169900,172400,175900,175900,179900,179900,175900,175900,174500,176900,175900,177450,169900,169900,179900,179900,184900,179900,179000,174900,192400,184900,184900,183900,199900,196250,194950,192200,194900,194650,195000,199250,199900,189900,177400,182400,179900,194900,189900,187000,189700,188250,187200,177450,184900,175000,173950,169949.5,181950,185400,205900,199900,209900,198500,198900,194500,192200,189900,202400,189500,189900,194900,199900,214900,211950,198700,211750,214500,197500,197500,192400,197950,196000,194900,189900,189900,189900,199500,198750,199900,199900,195000,199900,211400,212400,215000,210900
"West Plains, MO",520,199000,199000,189900,189900,199900,199000,199900,199900,199900,199900,199900,199900,199900,204900,199900,199900,199900,199450,197000,198000,198350,189900,197850,194450,199900,199900,192000,179900,179900,179900,179900,179000,179900,179900,179900,179900,179000,179900,187250,179900,196950,189450,199000,189900,189900,189900,189900,195000,189900,195000,199000,199000,199700,194450,199900,199900,199900,2e+05,199900,199900,199900,199900,199900,205000,219900,213900,215000,219900,219900,219900,219900,225000,229000,223900,224000,204500,214900,210000,219900,219900,236500,229900,229450,229900,229900,219960,224900,225000,229700,229900,224900,229900,234900,238250,239900,239900,239000,239900,239900,239900,239900,239900,237450,239900,239900,239900,238300,239900,239900,240000,245500,249450,249900,249900,249900,252450,255500
